season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2010,CIN,TE,,80,Active,Chase Coffman,Chase,Coffman,1986-11-10,78,250,,00-0027069,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwv9hxkrcbiqururrcuy",,17,REG,A01,Chase,COF681801,,,2009,2009,CIN,112
2010,CIN,TE,,84,Inactive,Jermaine Gresham,Jermaine,Gresham,1988-06-16,77,261,Oklahoma,00-0027873,13228,b44773b9-af17-4d6c-a453-132e20849712,23996,6455,5546,GresJe00,11026,530,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/higvmot083ues41wbdgi",,17,REG,I01,Jermaine,GRE819895,,,2010,2010,CIN,142
2010,CIN,TE,,82,Active,Reggie Kelly,Reginald,Kelly,1977-02-22,76,257,,00-0009119,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbvjncchkjeesxaa4lou",,17,REG,A01,Reggie,KEL732070,,,1999,1999,CAR,79
2010,CIN,TE,,86,Inactive,Garrett Mills,Michael,Mills,1983-10-12,73,235,,00-0024321,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uh9uukddxlh7znwh2jyu",,17,REG,I01,Garrett,MIL686619,,,2006,2006,SF,89
2010,CIN,WR,,87,Active,Andre Caldwell,Andre,Caldwell,1985-04-15,72,195,,00-0026237,11331,fbcbda6b-3c05-4c8e-82f8-e5e851262a07,8874,5682,4411,CaldAn00,3989,148,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afshg08orl4bbixigzke",,17,REG,A01,Andre,CAL102494,,,2008,2008,CIN,97
2010,CIN,WR,,12,Active,Quan Cosby,Quan,Cosby,1982-12-23,69,190,,00-0026716,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avixyjp8kbxiblibbnec",,17,REG,A01,Quan,COS078508,,,2009,2009,CIN,117
2010,CIN,WR,,17,Inactive,Shay Hodge,Vareion,Hodge,1987-10-18,73,209,,00-0027617,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stt7qfljb4622pdbgedc",,17,REG,I01,Shay,HOD289986,,,2010,2010,CIN,36
2010,CIN,WR,,85,Inactive,Chad Johnson,Chad,Johnson,1978-01-09,73,192,,00-0020397,2584,185ade26-bbb5-4acf-9d7d-6469ac12048a,,2229,806,JohnCh01,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgqjdvtaexisxrtayew2",,17,REG,I01,Chad,JOH104425,,,2001,2001,ATL,42
2010,CIN,WR,,11,Active,Jordan Shipley,Jordan,Shipley,1985-12-23,71,193,,00-0027687,12594,445f6f25-fa33-4abb-8c91-d885afd4fb47,,6507,5608,ShipJo00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vinmddf47i3wne2zbshm",,17,REG,A01,Jordan,SHI383097,,,2010,2010,PHI,61
2010,CIN,WR,,89,Active,Jerome Simpson,Jerome,Simpson,1986-02-04,74,195,,00-0026186,11280,3fd6bc25-acc1-40c1-b813-610be538a736,8823,5683,4360,SimpJe00,7857,321,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuyscuvgyqgk8ka0f8ca",,17,REG,A01,Jerome,SIM531556,,,2008,2008,DAL,8
2010,CLV,C,,55,Active,Alex Mack,Alex,Mack,1985-11-19,76,311,California,00-0026997,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebzxqyz5e7h7wrszr5vn",,17,REG,A01,Alex,MAC273212,,,2009,2009,WAS,160
2010,CLV,C,,60,Active,Steve Vallos,Steve,Vallos,1983-12-28,75,312,,00-0025619,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtrtolddtx2dager6ku2",,17,REG,A01,Steve,VAL677964,,,2007,2007,,
2010,CLV,CB,,24,Active,Sheldon Brown,Sheldon,Brown,1979-03-19,70,200,,00-0021186,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cq0plgxsjvpc9oxyitrg",,17,REG,A01,Sheldon,BRO689137,,,2002,2002,CLV,7
2010,CLV,CB,,36,Active,Coye Francies,Coye,Francies,1986-11-15,72,185,,00-0027128,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmdgfqfe5hjzexhtpeuq",,17,REG,A01,Coye,FRA067996,,,2009,2009,CLV,50
2010,CLV,CB,,23,Active,Joe Haden,Joseph,Haden,1989-04-14,71,193,Florida,00-0027860,13249,3ec2ad5e-f4e0-474a-98a9-0bde4ff5aab9,23982,6617,5532,HadeJo99,11043,531,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caumqxwppfoakjvpqxej",,17,REG,A01,Joe,HAD357325,,,2010,2010,TB,64
2010,CLV,DE,,90,Active,Kenyon Coleman,Kenyon,Coleman,1979-04-10,77,295,,00-0021262,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqh7g3oxrctpfhoeazzf",,17,REG,A01,Kenyon,COL295058,,,2002,2002,DEN,227
2010,CLV,DE,,97,Inactive,Jayme Mitchell,Jayme,Mitchell,1984-03-15,78,285,,00-0023893,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwavqgs9j6sii8u5jivq",,17,REG,I01,Jayme,MIT360131,,,2006,2006,CIN,33
2010,CLV,DE,,67,Active,Derreck Robinson,Derreck,Robinson,1982-03-03,76,295,,00-0023090,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdnqpd5jwi5fobigu1g5",,17,REG,A01,Derreck,ROB400617,,,2005,2005,SEA,110
2010,CLV,DE,,70,Inactive,Brian Sanford,Brian,Sanford,1987-09-12,74,280,,00-0027628,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t9hsivwozcno5wcsaajg",,17,REG,I01,Brian,SAN649409,,,2010,2010,,
2010,CLV,DE,,91,Active,Brian Schaefering,Brian,Schaefering,1983-08-20,74,295,,00-0026084,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/se1wwqjdnxu2rm4dhcgz",,17,REG,A01,Brian,SCH032499,,,2008,2008,,
2010,CLV,DT,,74,Inactive,Ko Quaye,Kommonyan,Quaye,1987-05-11,73,307,,00-0027512,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pr0tbdw2fzcvb38bkezx",,17,REG,I01,Ko,QUA687174,,,2010,2010,SEA,232
2010,CLV,FB,,47,Active,Lawrence Vickers,Lawrence,Vickers,1983-05-08,72,250,,00-0024394,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvonbussoelwmmrjalfc",,17,REG,A01,Lawrence,VIC642060,,,2006,2006,,
2010,CLV,FS,,20,Active,Mike Adams,Michael,Adams,1981-03-24,71,200,Delaware,00-0022247,5893,0f0ff562-af1c-4be8-8011-1f71e8441e00,7121,4677,1972,,2104,74,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkfpqqbpyo1y29eeoqhb",,17,REG,A01,Mike,ADA515576,,,2004,2004,OAK,146
2010,CLV,FS,,26,Active,Abram Elam,Abram,Elam,1981-10-15,72,207,,00-0023405,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anr4w3fg4frespolru3v",,17,REG,A01,Abram,ELA528222,,,2005,2005,CLV,50
2010,CLV,FS,,41,Active,Raymond Ventrone,Raymond,Ventrone,1982-10-21,70,200,,00-0023316,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbfoh2iyim17lzihj1ra",,17,REG,A01,Raymond,VEN263361,,,2005,2005,,
2010,CLV,G,,66,Active,Shawn Lauvao,Shawn,Lauvao,1987-10-26,74,315,Arizona State,00-0027694,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy5mepwbvbdemlnitrc5",,17,REG,A01,Shawn,LAU738293,,,2010,2010,MIA,46
2010,CLV,G,,65,Active,Eric Steinbach,Eric,Steinbach,1980-04-04,78,295,,00-0022122,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sijz1etj3vz5jrcxvhvt",,17,REG,A01,Eric,STE195838,,,2003,2003,,
2010,CLV,G,,77,Active,Floyd Womack,Floyd,Womack,1978-11-15,76,328,,00-0020348,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7qwwayymupnhwluka9k",,17,REG,A01,Floyd,WOM249174,,,2001,2001,,
2010,CLV,ILB,,57,Active,Eric Alexander,Eric,Alexander,1982-02-08,74,240,,00-0022342,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anmsfuxwv6clunnclwik",,17,REG,A01,Eric,ALE241391,,,2004,2004,DEN,158
2010,CLV,ILB,,50,Active,Eric Barton,Eric,Barton,1977-09-29,75,245,,00-0000846,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1mcqe2q9khdadl7k77f",,17,REG,A01,Eric,BAR766216,,,1999,1999,PHI,59
2010,CLV,ILB,,51,Active,Chris Gocong,Chris,Gocong,1983-11-16,74,263,,00-0024286,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywzizqmnpho31z1y9dpg",,17,REG,A01,Chris,GOC474619,,,2006,2006,CLV,177
2010,CLV,K,,4,Active,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,17,REG,A01,Phil,DAW705989,,,1998,1998,CLV,92
2010,CLV,LB,,59,Active,Titus Brown,Titus,Brown,1986-03-27,75,250,,00-0026001,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v6uiddca2h5vyibgfhwh",,17,REG,A01,Titus,BRO737426,,,2008,2008,CLV,7
2010,CLV,LS,,64,Active,Ryan Pontbriand,Ryan,Pontbriand,1979-10-01,74,255,,00-0022145,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beoz1van9wtwb88kpxoh",,17,REG,A01,Ryan,PON708299,,,2003,2003,SEA,232
2010,CLV,NT,,94,Inactive,Travis Ivey,Travis,Ivey,1986-12-22,76,325,,00-0027360,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgk1dpowxfqgdtqtnuy",,17,REG,I01,Travis,IVE781809,,,2010,2010,DET,61
2010,CLV,NT,,92,Active,Shaun Rogers,Shaun,Rogers,1979-03-12,76,350,,00-0020528,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzmcfbtxh062hswknfcd",,17,REG,A01,Shaun,ROG535048,,,2001,2001,NE,32
2010,CLV,NT,,71,Active,Ahtyba Rubin,Ahtyba,Rubin,1986-07-25,74,330,Iowa State,00-0026330,11424,f83bfd85-4007-4c7c-ba54-75bedfc3c3c1,8967,6900,4504,RubiAh99,4096,153,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ct4wy9zmgiatoubxgpc2",,17,REG,A01,Ahtyba,RUB425866,,,2008,2008,CLV,53
2010,CLV,OLB,,58,Active,Marcus Benard,Marcus,Benard,1985-07-26,74,256,,00-0026742,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrlav74iwh6c6m1hdymw",,17,REG,A01,Marcus,BEN002075,,,2009,2009,OAK,147
2010,CLV,OLB,,96,Active,David Bowens,David,Bowens,1977-07-03,75,265,,00-0001563,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iextaifd6jvbebrxydjp",,17,REG,A01,David,BOW130962,,,1999,1999,KC,143
2010,CLV,OLB,,95,Active,Steve Octavien,Steve,Octavien,1984-11-25,72,254,,00-0026046,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fftve0r4ddoswyten6ik",,17,REG,A01,Steve,OCT059326,,,2008,2008,NYJ,235
2010,CLV,OLB,,53,Active,Matt Roth,Matthew,Roth,1982-10-14,76,275,,00-0023481,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cphi77vaselh82ebel6v",,17,REG,A01,Matt,ROT308278,,,2005,2005,BLT,111
2010,CLV,OLB,,93,Active,Jason Trusnik,Jason,Trusnik,1984-06-06,76,250,Ohio Northern,00-0025697,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2dklqbiwsxmegllvxb8",,17,REG,A01,Jason,TRU694033,,,2007,2007,,
2010,CLV,P,,2,Active,Reggie Hodges,Reggie,Hodges,1982-01-26,72,220,,00-0023642,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irdyx4z6d6v565mxly23",,17,REG,A01,Reggie,HOD472685,,,2005,2005,DET,61
2010,CLV,QB,,17,Inactive/3rd QB,Jake Delhomme,Jake,Delhomme,1975-01-10,74,215,,00-0004161,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k5ovzylfya7c86x91067",,17,REG,I02,Jake,DEL367367,,,1997,1997,CLV,21
2010,CLV,QB,,12,Active,Colt McCoy,Daniel,McCoy,1986-09-05,73,216,Texas,00-0027688,13199,3699dfd9-d437-43f7-b674-adbb31e7e64b,24060,6444,5609,McCoCo00,11047,533,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvcoi7f6thyudufnh0dx",,17,REG,A01,Colt,MCC603149,,,2010,2010,TB,71
2010,CLV,QB,,6,Active,Seneca Wallace,Seneca,Wallace,1980-08-06,71,205,,00-0022055,4568,eec73720-d572-44cc-8f60-be5099b6c4b2,,3101,1422,WallSe00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytykneqxk0xwqhcrbq9a",,17,REG,A01,Seneca,WAL501121,,,2003,2003,,
2010,CLV,RB,,22,Active,Mike Bell,Michael,Bell,1983-04-23,72,225,,00-0024011,9864,,,4846,3225,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5am5rpzph1vsw8dmtng",,17,REG,A01,Mike,BEL512977,,,2006,2006,SF,186
2010,CLV,RB,,40,Active,Peyton Hillis,Peyton,Hillis,1986-01-21,73,240,,00-0026367,11461,a34a5944-33c4-4965-b404-6772f4b7f1ab,900035,5866,4541,HillPe00,11747,660,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uy3jtiwamtomkrodvnl9",,17,REG,A01,Peyton,HIL734134,,,2008,2008,CLV,36
2010,CLV,SS,,28,Active,Sabby Piscitelli,Sabby,Piscitelli,1983-08-24,75,224,,00-0025451,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/one4ejiagvmvi7vyj7hu",,17,REG,A01,Sabby,PIS575019,,,2007,2007,CLV,3
2010,CLV,SS,,27,Active,Nick Sorensen,Nick,Sorensen,1978-07-31,75,210,,00-0020107,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/km1gaw8ao10wbqcccwkk",,17,REG,A01,Nick,SOR185894,,,2001,2001,,
2010,CLV,SS,,43,Active,T.J. Ward,Terrell,Ward,1986-12-12,70,211,Oregon,00-0027653,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4vww4ic2ptpvqvo8fz4",,17,REG,A01,T.J.,WAR274773,,,2010,2010,,
2010,CLV,T,,78,Active,John St. Clair,John,St. Clair,1977-07-15,78,320,,00-0019666,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9amvxwtkllmjnq209ia",,17,REG,A01,John,STC266361,,,2000,2000,,
2010,CLV,T,,73,Active,Joe Thomas,Joe,Thomas,1984-12-04,78,312,Wisconsin,00-0025390,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qf1ra7aphtmhkldgxg1s",,17,REG,A01,Joe,THO236114,,,2007,2007,,
2010,CLV,TE,,84,Active,Robert Royal,Robert,Royal,1979-05-15,76,257,,00-0021273,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hadzjhgmgg68x03u1ljr",,17,REG,A01,Robert,ROY426540,,,2002,2002,SEA,128
2010,CLV,TE,,81,Active,Alex Smith,Edwin,Smith,1982-05-22,76,258,Stanford,00-0023506,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcpxncjwcm6ggoiqt6ub",,17,REG,A01,Alex,SMI029398,,,2005,2005,,
2010,CLV,TE,,82,Active,Benjamin Watson,Benjamin,Watson,1980-12-18,75,255,Georgia,00-0022943,5557,d81844de-54c3-42ee-9850-072dc4131b6f,6791,3872,1753,WatsBe00,11756,663,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dorymozpdnrllkqlfzpu",,17,REG,A01,Benjamin,WAT311042,,,2004,2004,,
2010,CLV,WR,,16,Active,Joshua Cribbs,Joshua,Cribbs,1983-06-09,73,215,,00-0023176,9270,cc275b47-1dfc-4125-80de-8781f773fe1c,7448,4631,2544,,4291,166,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biljapl7dpexygnojajq",,17,REG,A01,Joshua,CRI120494,,,2005,2005,SL,210
2010,CLV,WR,,11,Active,Mohamed Massaquoi,Mohamed,Massaquoi,1986-11-24,74,207,,00-0027026,12581,4b03a2f0-c94f-42d2-a046-ee48125e2761,,6028,4973,MassMo00,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhlimzndr5zoo6qifrvi",,17,REG,A01,Mohamed,MAS318574,,,2009,2009,CLV,190
2010,CLV,WR,,18,Inactive,Carlton Mitchell,Carlton,Mitchell,1988-04-06,74,215,,00-0027776,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxsinmo8rt5l5nvublrn",,17,REG,I01,Carlton,MIT150961,,,2010,2010,CIN,33
2010,CLV,WR,,10,Inactive,Jordan Norwood,Jordan,Norwood,1986-09-28,71,179,Penn State,00-0026739,12587,fa83b20f-9528-43a0-ab8c-45072ad3942c,9705,6375,5358,,12551,769,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdrgruvmcbm12bfluhna",,17,REG,I01,Jordan,NOR783179,,,2009,2009,NYJ,235
2010,CLV,WR,,80,Active,Brian Robiskie,Brian,Robiskie,1987-12-03,75,209,,00-0027012,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hus9yzux5rhkyfd27sog",,17,REG,A01,Brian,ROB738302,,,2009,2009,CLV,38
2010,CLV,WR,,83,Active,Chansi Stuckey,Chansi,Stuckey,1983-10-04,72,196,,00-0025622,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smitiykmbdjg63nwoizi",,17,REG,A01,Chansi,STU151218,,,2007,2007,,
2010,CLV,WR,,88,Inactive,Demetrius Williams,Demetrius,Williams,1983-03-28,74,202,,00-0024326,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xntwqlnegaqr47enwajy",,17,REG,I01,Demetrius,WIL227785,,,2006,2006,,
2010,DAL,C,,67,Inactive,Phil Costa,Philip,Costa,1987-07-11,75,316,,00-0027417,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bd4ga9eqp7qetiphb2ej",,17,REG,I01,Phil,COS376529,,,2010,2010,DAL,92
2010,DAL,C,,65,Active,Andre Gurode,Andre,Gurode,1979-03-06,76,318,,00-0021385,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mw1g82xj4ndmzfxbuo8b",,17,REG,A01,Andre,GUR332232,,,2002,2002,DAL,22
2010,DAL,CB,,21,Active,Mike Jenkins,Mike,Jenkins,1985-03-22,70,200,South Florida,00-0026165,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5rehh6lcwojy98jubrr",,17,REG,A01,Mike,JEN421854,,,2008,2008,DAL,126
2010,DAL,CB,,37,Active,Bryan McCann,Bryan,McCann,1987-09-29,70,190,,00-0027421,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veopdvvgde1anjtm6qlt",,17,REG,A01,Bryan,MCC135648,,,2010,2010,DAL,120
2010,DAL,CB,,41,Active,Terence Newman,Terence,Newman,1978-09-04,70,193,Kansas State,00-0022045,4463,4a69f085-8bef-4b3c-a66e-cab65b3fcb7a,6341,3008,1321,NewmTe20,5916,235,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aphgunfzg6ptehfuk8j1",,17,REG,A01,Terence,NEW475575,,,2003,2003,DAL,69
2010,DAL,CB,,32,Active,Orlando Scandrick,Orlando,Scandrick,1987-02-10,70,194,Boise State,00-0026283,11366,85a051d3-3f76-411d-a59e-82d04a971c3a,8909,5810,4457,ScanOr99,6687,266,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lq7fuodktgaehlcdv1s2",,17,REG,A01,Orlando,SCA335249,,,2008,2008,,
2010,DAL,DB,,36,Inactive,Andrew Sendejo,Andrew,Sendejo,1987-09-09,73,225,Rice,00-0027914,13939,39ee3bee-1177-49cd-a78b-7a790ffd0b84,24759,7214,6118,,12554,770,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siupf4yvtt6m2vo8eed9",,17,REG,I01,Andrew,SEN095404,,,2010,2010,,
2010,DAL,DE,,72,Active,Stephen Bowen,Stephen,Bowen,1984-03-28,77,306,Hofstra,00-0023954,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0suampqczcxl6rzj96u",,17,REG,A01,Stephen,BOW129829,,,2006,2006,DAL,24
2010,DAL,DE,,66,Inactive,Clifton Geathers,Clifton,Geathers,1987-12-11,79,300,South Carolina,00-0027784,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyxuq4ktxqtpbie2mn3h",,17,REG,I01,Clifton,GEA408541,,,2010,2010,DAL,25
2010,DAL,DE,,97,Active,Jason Hatcher,Jason,Hatcher,1982-07-13,78,311,Grambling State,00-0024307,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxqvnuvzs3yxi9q0qmkg",,17,REG,A01,Jason,HAT099134,,,2006,2006,DAL,55
2010,DAL,DE,,99,Active,Igor Olshansky,Igor,Olshansky,1982-05-03,77,315,,00-0022915,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awkjbcyexsfm1bcxyk6r",,17,REG,A01,Igor,OLS331314,,,2004,2004,DAL,179
2010,DAL,FB,,44,Active,Chris Gronkowski,Chris,Gronkowski,1986-12-26,74,245,,00-0027419,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeozslpudsqn42irkcen",,17,REG,A01,Chris,GRO129822,,,2010,2010,DAL,229
2010,DAL,FS,,20,Active,Alan Ball,Alan,Ball,1985-03-29,73,195,,00-0025624,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2oklwmzwgf5jvdgpe2i",,17,REG,A01,Alan,BAL451070,,,2007,2007,DAL,109
2010,DAL,FS,,40,Active,Danny McCray,Danny,McCray,1988-03-10,73,214,Louisiana State,00-0027422,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9sdrp20tlu0pyikb2gy",,17,REG,A01,Danny,MCC665586,,,2010,2010,DAL,69
2010,DAL,G,,70,Active,Leonard Davis,Leonard,Davis,1978-09-05,78,355,,00-0020533,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofpta3kbyulrulgatcnz",,17,REG,A01,Leonard,DAV527481,,,2001,2001,NO,102
2010,DAL,G,,64,Active,Montrae Holland,Montrae,Holland,1980-05-21,74,326,,00-0022094,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pezlpontnu0wia0qkfks",,17,REG,A01,Montrae,HOL154433,,,2003,2003,DAL,234
2010,DAL,G,,63,Active,Kyle Kosier,Kyle,Kosier,1978-11-27,77,309,,00-0021348,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sa5osgt4ipflmru07oax",,17,REG,A01,Kyle,KOS280777,,,2002,2002,DAL,143
2010,DAL,ILB,,51,Active,Keith Brooking,Howard,Brooking,1975-10-30,74,242,,00-0001820,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpkiqtbe16s0palpf99k",,17,REG,A01,Keith,BRO110262,,,1998,1998,DAL,110
2010,DAL,ILB,,54,Active,Kenwin Cummings,Kenwin,Cummings,1986-07-23,75,250,,00-0026013,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr84dbc5gjontigkouuw",,17,REG,A01,Kenwin,CUM628434,,,2008,2008,DAL,92
2010,DAL,ILB,,56,Active,Bradie James,Bradie,James,1981-01-17,74,245,,00-0022137,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nw7yqpghr7yp3ojhe7ty",,17,REG,A01,Bradie,JAM110655,,,2003,2003,SD,35
2010,DAL,ILB,,50,Active,Sean Lee,Sean,Lee,1986-07-22,74,242,Penn State,00-0027663,13284,439874cf-4057-4a7b-922b-f77a90a5bba2,24030,6601,5580,LeexSe99,11276,576,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjep6wyeoq45kwfocpg6",,17,REG,A01,Sean,LEE650245,,,2010,2010,DAL,26
2010,DAL,K,,2,Inactive,Kris Brown,Kristopher,Brown,1976-12-23,71,215,,00-0001980,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klxeixm8x8hcbs42ql5a",,17,REG,I01,Kris,BRO521985,,,1999,1999,DAL,110
2010,DAL,K,,18,Active,David Buehler,David,Buehler,1987-02-05,74,225,,00-0027119,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ft3zholzkb3cwpg0ii3f",,17,REG,A01,David,BUE266361,,,2009,2009,DAL,122
2010,DAL,LS,,91,Active,L.P. Ladouceur,Louis-Philippe,Ladouceur,1981-03-13,77,256,California,00-0023298,9349,58ac0e67-b0c1-4a2d-b89d-ccf3296c787f,7512,7095,,,5668,225,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9a7s0amdroxdktpmsgp",,17,REG,A01,L.P.,LAD000000,,,2005,2005,JAX,157
2010,DAL,NT,,92,Active,Josh Price-Brent,Joshua,Price-Brent,1988-01-30,74,315,,00-0027852,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxnwppny6l0cwoethqv3",,17,REG,A01,Josh,PRI340298,,,2010,2010,,
2010,DAL,NT,,90,Active,Jay Ratliff,Jeremiah,Ratliff,1981-08-29,76,303,Auburn,00-0023656,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjqck4lahmal9czcmgle",,17,REG,A01,Jay,RAT586227,,,2005,2005,,
2010,DAL,OLB,,57,Active,Victor Butler,Victor,Butler,1987-07-29,74,246,,00-0027079,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbwn8mfbcwlhc8gee074",,17,REG,A01,Victor,BUT604556,,,2009,2009,CHI,29
