season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2011,CHI,FB,,44,Active,Tyler Clutts,Tyler,Clutts,1984-11-09,74,260,Fresno State,00-0027917,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1knpd9e7x4pxech8xhg",,17,REG,A01,Tyler,CLU606964,,,2008,2011,CHI,160
2011,CHI,FS,,31,Active,Brandon Meriweather,Brandon,Meriweather,1984-01-14,71,200,Miami (Fla.),00-0025411,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/om6clautgyfic8aww4rq",,17,REG,A01,Brandon,MER280467,,,2007,2007,CHI,35
2011,CHI,FS,,27,Active,Major Wright,Major,Wright,1988-07-01,71,204,,00-0027680,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbtwqegs0qqfngxg7xtd",,17,REG,A01,Major,WRI556864,,,2010,2010,,
2011,CHI,G,,64,Active,Ricky Henry,Richard,Henry,1987-07-27,76,310,,00-0028196,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8bwy7iiq9aes7y25jxq",,17,REG,A01,Ricky,HEN649040,,,2011,2011,NE,24
2011,CHI,G,,60,Active,Lance Louis,Lance,Louis,1985-04-24,75,320,San Diego State,00-0026961,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6ny11uwdutxf9lutjga",,17,REG,A01,Lance,LOU661052,,,2009,2009,SEA,247
2011,CHI,G,,70,Active,Edwin Williams,Edwin,Williams,1986-12-10,75,315,,00-0026537,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpt2yxqgnjaz9akapvs0",,17,REG,A01,Edwin,WIL256056,,,2009,2009,,
2011,CHI,G,,76,Inactive,Mansfield Wrotto,Mansfield,Wrotto,1984-10-12,75,326,,00-0025511,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syzkwyrt3khypelsv5qr",,17,REG,I01,Mansfield,WRO636437,,,2007,2007,,
2011,CHI,K,,9,Active,Robbie Gould,Robbie,Gould,1982-12-06,72,185,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,17,REG,A01,Robbie,GOU258729,,,2005,2005,CHI,246
2011,CHI,LB,,59,Active,Patrick Trahan,Patrick,Trahan,1986-11-07,74,236,,00-0027337,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaz0f2ltgkizcm88wiao",,17,REG,A01,Patrick,TRA212835,,,2010,2010,,
2011,CHI,LS,,45,Active,Chris Massey,Chris,Massey,1979-08-21,72,237,,00-0021345,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drz7v5cb7kgkpoe5ha8l",,17,REG,A01,Chris,MAS350277,,,2002,2002,PIT,77
2011,CHI,MLB,,58,Active,Dom DeCicco,Dominic,DeCicco,1988-09-11,76,230,,00-0028344,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l3v6sboyagj55kvjowmy",,17,REG,A01,Dom,DEC453043,,,2011,2011,CHI,181
2011,CHI,MLB,,54,Active,Brian Urlacher,Brian,Urlacher,1978-05-25,76,258,,00-0019456,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grv500cwcjiqengfgrw1",,17,REG,A01,Brian,URL059326,,,2000,2000,,
2011,CHI,NT,,95,Active,Anthony Adams,Anthony,Adams,1980-06-18,72,310,,00-0022085,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pja0wweiwsjeiqvs7htg",,17,REG,A01,Anthony,ADA106417,,,2003,2003,DAL,109
2011,CHI,NT,,92,Active,Stephen Paea,Stephen,Paea,1988-05-11,73,300,Oregon State,00-0027991,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l32upooqvms7swcmlot9",,17,REG,A01,Stephen,PAE059326,,,2011,2011,DET,7
2011,CHI,NT,,75,Active,Matt Toeaina,Matt,Toeaina,1984-10-09,74,308,,00-0025574,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7qdhrm4xy3qslwomoyj",,17,REG,A01,Matt,TOE033570,,,2007,2007,,
2011,CHI,OLB,,55,Active,Lance Briggs,Lance,Briggs,1980-11-12,73,244,,00-0022128,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdaqnl6iqqmeov7f2w0b",,17,REG,A01,Lance,BRI150227,,,2003,2003,DEN,11
2011,CHI,OLB,,93,Active,Thaddeus Gibson,Thaddeus,Gibson,1987-10-21,74,243,,00-0027716,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltjbsgklx88thw4pb0mu",,17,REG,A01,Thaddeus,GIB781270,,,2010,2010,CHI,140
2011,CHI,OLB,,53,Active,Nick Roach,Nick,Roach,1985-06-16,73,234,,00-0024750,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0tygsqudkoikeuriurn",,17,REG,A01,Nick,ROA296634,,,2007,2007,CHI,75
2011,CHI,OLB,,52,Active,Jabara Williams,Jabara,Williams,1989-07-06,74,238,,00-0028166,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ok4deishbhm1lcriwiww",,17,REG,A01,Jabara,WIL320179,,,2011,2011,,
2011,CHI,P,,8,Active,Adam Podlesh,Adam,Podlesh,1983-08-11,71,200,,00-0025488,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0e297yhvswis55exynx",,17,REG,A01,Adam,POD192813,,,2007,2007,CHI,109
2011,CHI,QB,,10,Inactive,Nathan Enderle,Nathan,Enderle,1988-01-12,76,240,,00-0028098,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khbsjg8octwpqudjkjgl",,17,REG,I01,Nathan,END197145,,,2011,2011,CHI,57
2011,CHI,QB,,12,Active,Caleb Hanie,Caleb,Hanie,1985-09-11,74,222,,00-0025970,11540,18a9f322-f99d-4379-9e4e-491d5d282132,,5829,4674,,7755,317,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tndlddsxf4ounmnjc6xm",,17,REG,A01,Caleb,HAN149018,,,2008,2008,CHI,105
2011,CHI,QB,,15,Active,Josh McCown,Joshua,McCown,1979-07-04,76,215,Sam Houston State,00-0021206,3609,a261fd0a-b096-4db7-bd51-2f13bde485da,5967,2513,1085,McCoJo01,5282,208,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcauc37wqjdaxdbq1evu",,17,REG,A01,Josh,MCC600777,,,2002,2002,SEA,26
2011,CHI,RB,,25,Active,Armando Allen,Armando,Allen,1989-04-30,68,199,,00-0028565,14358,bb44231b-1d0e-40d5-8852-4522087a6ffc,,8012,6723,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrnomsfbklofqgnfk817",,17,REG,A01,Armando,ALL059152,,,2011,2011,CHI,70
2011,CHI,RB,,24,Inactive,Marion Barber,Marion,Barber,1983-06-10,71,218,,00-0023544,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejvk6u9g0w3jbfbwr6n3",,17,REG,I01,Marion,BAR059695,,,2005,2005,CHI,142
2011,CHI,RB,,32,Active,Kahlil Bell,Kahlil,Bell,1986-12-10,71,219,,00-0026579,12488,7d9ee07d-da04-4351-b038-7dc4b7a75784,,6154,5243,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0c7p0hdp4ns5afqoz1x",,17,REG,A01,Kahlil,BEL396946,,,2009,2009,CHI,68
2011,CHI,SS,,20,Active,Craig Steltz,Craig,Steltz,1986-05-07,73,210,,00-0026260,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxk26o1lnwnfbalzdldk",,17,REG,A01,Craig,STE278126,,,2008,2008,,
2011,CHI,SS,,49,Active,Winston Venable,Winston,Venable,1987-03-31,71,210,,00-0028354,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udc4hl6mplg2hzw6pz5q",,17,REG,A01,Winston,VEN072826,,,2011,2011,,
2011,CHI,T,,79,Inactive,Levi Horn,Levi,Horn,1986-10-02,78,320,,00-0027364,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evvbayrjzvsjpvb9ywms",,17,REG,I01,Levi,HOR141723,,,2010,2010,CHI,119
2011,CHI,T,,68,Active,Frank Omiyale,Frank,Omiyale,1982-11-23,76,315,,00-0023596,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wetdnn4kjjmjaogn8lvw",,17,REG,A01,Frank,OMI771256,,,2005,2005,CHI,218
2011,CHI,T,,73,Active,J'Marcus Webb,J'Marcus,Webb,1988-08-08,79,333,West Texas A&M,00-0027609,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grxtu7vkii9lo41up04q",,17,REG,A01,J'Marcus,WEB210365,,,2010,2010,,
2011,CHI,TE,,87,Active,Kellen Davis,Kellen,Davis,1985-10-11,79,267,Michigan State,00-0026298,11392,a5210045-10f8-4f59-9547-675fd0f27840,8935,5787,4472,DaviKe01,8142,328,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bftuje5hq6fnlmpc0uhy",,17,REG,A01,Kellen,DAV500592,,,2008,2008,CHI,168
2011,CHI,TE,,85,Inactive,Andre Smith,Andre,Smith,1988-09-26,77,267,,00-0028353,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmly6dtkhepveanq8qke",,17,REG,I01,Andre,SMI038086,,,2011,2011,,
2011,CHI,TE,,89,Active,Matt Spaeth,Matt,Spaeth,1983-11-24,79,260,Minnesota,00-0025464,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wywcnns8be7rzlrwnjwh",,17,REG,A01,Matt,SPA090352,,,2007,2007,,
2011,CHI,WR,,80,Active,Earl Bennett,Earl,Bennett,1987-03-23,72,206,,00-0026210,11304,1d5182e8-a2f9-4748-b602-4cc8271e8bd5,,5594,4384,BennEa00,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmgfxtibnilokke025ac",,17,REG,A01,Earl,BEN327033,,,2008,2008,CHI,29
2011,CHI,WR,,23,Active,Devin Hester,Devin,Hester,1982-11-04,71,190,Miami (Fla.),00-0024272,9643,2a884429-364b-430b-919e-f8547053404b,7806,4724,3002,HestDe99,7082,279,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtntm2ci9doez4qxbx0c",,17,REG,A01,Devin,HES267217,,,2006,2006,CHI,119
2011,CHI,WR,,83,Active,Max Komar,Max,Komar,1987-04-30,71,202,,00-0027352,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfff4htyh8drjwhzrltg",,17,REG,A01,Max,KOM221145,,,2010,2010,JAX,101
2011,CHI,WR,,18,Active,Dane Sanzenbacher,Dane,Sanzenbacher,1988-10-13,71,180,,00-0028352,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwt2ofzidwm2tuvh2fem",,17,REG,A01,Dane,SAN812129,,,2011,2011,,
2011,CHI,WR,,11,Active,Roy Williams,Roy,Williams,1981-12-20,75,215,,00-0022909,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgin3k0ecicww9uphfww",,17,REG,A01,Roy,WIL511864,,,2004,2004,,
2011,CIN,C,,64,Active,Kyle Cook,Kyle,Cook,1983-07-25,75,316,,00-0024670,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9e1pcygpwiv8lcqgm9l",,18,WC,A01,Kyle,COO188321,,,2007,2007,CIN,54
2011,CIN,C,,66,Active,Mike McGlynn,Michael,McGlynn,1985-03-08,76,315,Pittsburgh,00-0026249,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2e7bucwqe3getqs3rau",,18,WC,A01,Mike,MCG507111,,,2008,2008,CIN,123
2011,CIN,CB,,22,Active,Nate Clements,Nathan,Clements,1979-12-12,72,200,,00-0020495,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbs4chixsex5meqhjlie",,18,WC,A01,Nate,CLE298153,,,2001,2001,CIN,112
2011,CIN,CB,,21,Active,Brandon Ghee,Brandon,Ghee,1987-06-06,72,190,,00-0027697,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd6loifpgli3zlkiipg6",,18,WC,A01,Brandon,GHE250267,,,2010,2010,CIN,21
2011,CIN,CB,,23,Active,Kelly Jennings,Kelly,Jennings,1982-11-30,71,180,,00-0024246,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4bumo9idtkub4xhs4id",,18,WC,A01,Kelly,JEN553305,,,2006,2006,SF,22
2011,CIN,CB,,24,Active,Adam Jones,Adam,Jones,1983-09-30,70,188,West Virginia,00-0023441,8421,69d9c13c-2293-4eed-ae35-01c90dd45c1b,7182,4457,2223,JonePa20,11731,657,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvbjym05mpvfkdhy3bsz",,18,WC,A01,Adam,JON026865,,,2005,2005,CIN,38
2011,CIN,DE,,96,Active,Carlos Dunlap,Carlos,Dunlap,1989-02-28,78,289,Florida,00-0027662,13274,e79d8a12-4ec0-46d3-ae42-384f16deebed,24029,6570,5579,DunlCa99,11023,529,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbg4avjy9bbdyeri6b6j",,18,WC,A01,Carlos,DUN474478,,,2010,2010,CIN,96
2011,CIN,DE,,68,Active,Jonathan Fanene,Jonathan,Fanene,1982-03-19,76,292,,00-0023665,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbwfpzupt53azcwqi5ch",,18,WC,A01,Jonathan,FAN063471,,,2005,2005,TB,194
2011,CIN,DE,,91,Active,Robert Geathers,Robert,Geathers,1983-08-11,75,280,,00-0022867,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xx92zdbljqeeuxluc4a6",,18,WC,A01,Robert,GEA429541,,,2004,2004,CIN,4
2011,CIN,DE,,93,Active,Michael Johnson,Michael,Johnson,1987-02-07,79,267,Georgia Tech,00-0027044,12436,f1769155-163f-40e5-b0a8-61c3ce0fbeac,9334,6061,4993,JohnMi98,8435,354,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/krkxyza7pgqtd4pgfosk",,18,WC,A01,Michael,JOH000003,,,2009,2009,MIA,156
2011,CIN,DE,,92,Active,Frostee Rucker,Frostee,Rucker,1983-09-14,75,280,USC,00-0024306,9677,36648f14-5fe5-40f3-ade1-ef53c8f93bdf,7840,5030,3036,RuckFr99,1214,42,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqcc0pswncgp31c39ysy",,18,WC,A01,Frostee,RUC531571,,,2006,2006,,
2011,CIN,DT,,97,Active,Geno Atkins,Gene,Atkins,1988-03-28,73,300,Georgia,00-0027720,13311,2beaf8a8-ccf1-4500-a941-33ffc8141d60,24095,6589,5643,AtkiGe99,11021,528,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqpytrmyvf6dtgwbfa2b",,18,WC,A01,Geno,ATK216644,,,2010,2010,CIN,120
2011,CIN,DT,,98,Inactive,Nick Hayden,Nicholas,Hayden,1986-02-04,76,292,,00-0026321,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0jdw7ph8zzzqrzzffs9",,18,WC,I01,Nick,HAY062620,,,2008,2008,SEA,31
2011,CIN,FB,,36,Active,Chris Pressley,Christopher,Pressley,1986-08-08,71,256,,00-0026723,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhlckhtcfgzrfdzd3nib",,18,WC,A01,Chris,PRE414768,,,2009,2009,CIN,167
2011,CIN,FS,,20,Active,Reggie Nelson,Reggie,Nelson,1983-09-21,71,206,Florida,00-0025408,10465,9029830c-1394-494f-a92c-e192697913cf,8275,5368,3637,NelsRe99,12167,704,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5hcdwky7qazuhkwlzn5",,18,WC,A01,Reggie,NEL617002,,,2007,2007,CIN,209
2011,CIN,FS,,31,Inactive,Robert Sands,Robert,Sands,1989-11-03,76,209,,00-0028072,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4tfymkqu6uqoqjkhwez",,18,WC,I01,Robert,SAN598920,,,2011,2011,,
2011,CIN,FS,,27,Active,Gibril Wilson,Gibril,Wilson,1981-11-12,72,206,,00-0022815,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjnhflvvhhqs1cw1kkiv",,18,WC,A01,Gibril,WIL709677,,,2004,2004,,
2011,CIN,G,,65,Active,Clint Boling,Clint,Boling,1989-05-09,77,311,Georgia,00-0028039,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbkhzw6t4wsu3ia5sr6z",,18,WC,A01,Clint,BOL403287,,,2011,2011,BUF,21
2011,CIN,G,,60,Inactive,Otis Hudson,Otis,Hudson,1986-07-19,77,311,,00-0027751,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f4a5fkzzbfik7qgm5awa",,18,WC,I01,Otis,HUD541128,,,2010,2010,TEN,6
2011,CIN,G,,62,Active,Nate Livings,Nathaniel,Livings,1982-03-16,77,332,,00-0023958,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w4mlrhueayjr4eumwv7b",,18,WC,A01,Nate,LIV127180,,,2006,2006,JAX,21
2011,CIN,K,,2,Active,Mike Nugent,Mike,Nugent,1982-03-02,70,183,Ohio State,00-0023482,8461,e017e12b-07a7-4a35-b837-2faa9ffe3ce8,7223,4441,,nugenmik01,11735,658,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkmkvk3wzzsdzgstz0ez",,18,WC,A01,Mike,NUG461506,,,2005,2005,CIN,46
2011,CIN,LS,,46,Active,Clark Harris,Clark,Harris,1984-07-10,77,252,Rutgers,00-0025630,10686,d7eec5c7-c401-485e-b0c8-fb0784c07b27,8497,5308,3859,HarrCl20,12330,738,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzlssqn1cw3yxntldmhy",,18,WC,A01,Clark,HAR351770,,,2007,2007,CIN,142
2011,CIN,MLB,,58,Active,Rey Maualuga,Rey,Maualuga,1987-01-20,74,260,USC,00-0027014,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmacifxxuhhemwsjpe5z",,18,WC,A01,Rey,MAU059326,,,2009,2009,NYJ,47
2011,CIN,MLB,,51,Active,Dan Skuta,Daniel,Skuta,1986-04-21,74,248,Grand Valley State,00-0026725,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmrfl9fefthtvkvdbihe",,18,WC,A01,Dan,SKU704190,,,2009,2009,,
2011,CIN,NT,,94,Active,Domata Peko,Domata,Peko,1984-11-27,75,322,Michigan State,00-0024338,9709,6a3bcfd5-a855-4173-a2aa-94e2c77c8268,7872,5853,3068,PekoDo20,5929,236,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekk47kr5k5tj8bkixmun",,18,WC,A01,Domata,PEK461869,,,2006,2006,NE,83
2011,CIN,OLB,,53,Active,Thomas Howard,Thomas,Howard,1983-07-14,75,240,,00-0024253,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpfeh8uott3nbmje3tzm",,18,WC,A01,Thomas,HOW416588,,,2006,2006,CIN,70
2011,CIN,OLB,,59,Active,Brandon Johnson,Brandon,Johnson,1983-04-05,77,245,,00-0024356,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idmjdvvb2zzbef35wgvm",,18,WC,A01,Brandon,JOH078319,,,2006,2006,SL,52
2011,CIN,OLB,,99,Active,Manny Lawson,Emmanuel,Lawson,1984-07-03,77,240,,00-0024237,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dji2hrrtxsxkc9njrzhs",,18,WC,A01,Manny,LAW697295,,,2006,2006,SF,49
2011,CIN,OLB,,52,Inactive,Dontay Moch,Dontay,Moch,1988-07-19,74,241,,00-0028004,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv8xxfgljwbzrwrxib2j",,18,WC,I01,Dontay,MOC188520,,,2011,2011,CIN,134
2011,CIN,OLB,,57,Active,Vincent Rey,Vincent,Rey,1987-09-06,74,247,Duke,00-0027245,13766,e232b84c-2e05-494a-98ac-69489544d16f,24336,7215,5811,,12581,774,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fb8trvmla0xvbyp2rvyi",,18,WC,A01,Vincent,REY000813,,,2010,2010,CIN,55
2011,CIN,P,,10,Active,Kevin Huber,Kevin,Huber,1985-07-16,73,208,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,18,WC,A01,Kevin,HUB689771,,,2009,2009,ARZ,142
2011,CIN,QB,,14,Active,Andy Dalton,Andrew,Dalton,1987-10-29,74,220,Texas Christian,00-0027973,14012,d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,24822,7355,6187,DaltAn00,12841,829,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhkh8vtc5ocjo3iyn9ug",,18,WC,A01,Andy,DAL659900,,,2011,2011,CIN,117
2011,CIN,QB,,7,Active,Bruce Gradkowski,Bruce,Gradkowski,1983-01-27,73,220,,00-0024408,9780,12815867-476b-4c85-a2eb-6a6a54cf563e,7943,4830,3139,GradBr00,8769,393,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mihpjxwfsrgjyqwikwsa",,18,WC,A01,Bruce,GRA068015,,,2006,2006,GB,243
2011,CIN,RB,,32,Active,Cedric Benson,Cedric,Benson,1982-12-28,71,227,,00-0023439,8419,9a5585b7-e79d-407b-94bc-d836df7e7f6d,,4345,2221,BensCe00,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zylz83taoocxvkphhyru",,18,WC,A01,Cedric,BEN508718,,,2005,2005,CHI,4
2011,CIN,RB,,40,Active,Brian Leonard,Brian,Leonard,1984-02-03,73,225,,00-0025439,10496,b3f527c8-5744-4751-8f54-1677fbb32aca,,5274,3668,LeonBr00,8438,355,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4ijk8zs4l7m3deikdib",,18,WC,A01,Brian,LEO380682,,,2007,2007,CIN,66
2011,CIN,RB,,30,Active,Cedric Peerman,Cedric,Peerman,1986-10-10,70,211,Virginia,00-0026932,12519,1a316ec7-47cc-4cc4-b624-bbbf276da7b9,9449,6014,5109,PeerCe00,11737,659,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2vztwdw7rtpl9q9hzds",,18,WC,A01,Cedric,PEE466390,,,2009,2009,CIN,6
2011,CIN,RB,,28,Active,Bernard Scott,Anthony,Scott,1984-02-10,70,198,,00-0026941,12724,64c70db3-74ff-4fe5-a136-74c5f394447f,,6016,5133,ScotBe00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qui3hyqvk5k44phgo0ns",,18,WC,A01,Bernard,SCO000000,,,2009,2009,,
2011,CIN,SS,,42,Active,Chris Crocker,Chris,Crocker,1980-03-09,71,197,,00-0022167,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pisfp6ftnv2jibnrnm6a",,18,WC,A01,Chris,CRO017900,,,2003,2003,CIN,233
2011,CIN,SS,,26,Inactive,Taylor Mays,Stafford,Mays,1988-02-07,75,230,Southern California,00-0027887,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhs7yfs8e18qkmfbqgwc",,18,WC,I01,Taylor,MAY817996,,,2010,2010,BLT,185
2011,CIN,SS,,45,Active,Jeromy Miles,Jeromy,Miles,1987-07-20,74,210,,00-0027244,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjzs7aqqd6kuqqe61bvk",,18,WC,A01,Jeromy,MIL052567,,,2010,2010,CIN,91
2011,CIN,T,,73,Inactive,Anthony Collins,Anthony,Collins,1985-11-02,77,315,,00-0026252,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzxzw7606tmhlfqwd3po",,18,WC,I01,Anthony,COL511950,,,2008,2008,CIN,35
2011,CIN,T,,74,Active,Dennis Roland,Dennis,Roland,1983-03-10,81,322,,00-0023920,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bz1lyj0m2ru9svpsboc9",,18,WC,A01,Dennis,ROL096405,,,2006,2006,NYG,136
2011,CIN,T,,71,Active,Andre Smith,Andre,Smith,1987-01-25,76,335,Alabama,00-0026982,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dg8hzv2uomztyyaddgnn",,18,WC,A01,Andre,SMI038279,,,2009,2009,,
2011,CIN,T,,77,Active,Andrew Whitworth,Andrew,Whitworth,1981-12-12,79,335,Louisiana State,00-0024270,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcpd1mheqjofcqoy8bd5",,18,WC,A01,Andrew,WHI825900,,,2006,2006,,
2011,CIN,TE,,81,Active,Colin Cochart,Colin,Cochart,1987-07-07,76,254,,00-0028550,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9oalkrs5kvzwmc5e5ow",,18,WC,A01,Colin,COC094654,,,2011,2011,CLV,84
2011,CIN,TE,,84,Active,Jermaine Gresham,Jermaine,Gresham,1988-06-16,77,260,Oklahoma,00-0027873,13228,b44773b9-af17-4d6c-a453-132e20849712,23996,6455,5546,GresJe00,11026,530,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/higvmot083ues41wbdgi",,18,WC,A01,Jermaine,GRE819895,,,2010,2010,OAK,38
2011,CIN,TE,,86,Active,Donald Lee,Donald,Lee,1980-08-31,76,248,,00-0021929,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxaj9gnomfvyvyqksvfx",,18,WC,A01,Donald,LEE170180,,,2003,2003,PHI,109
2011,CIN,WR,,85,Inactive,Armon Binns,Armon,Binns,1989-09-08,75,209,,00-0028400,14223,f61e4257-bad8-4b5f-b3eb-8962da5f2113,,7393,6590,,12978,860,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvugxcewajhtasu3fsup",,18,WC,I01,Armon,BIN720265,,,2011,2011,CIN,101
2011,CIN,WR,,18,Active,A.J. Green,Adriel,Green,1988-07-31,76,207,Georgia,00-0027942,13983,c9701373-23f6-4058-9189-8d9c085f3c49,24791,7241,6156,GreeA.00,12845,830,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",,18,WC,A01,A.J.,GRE034604,,,2011,2011,CAR,181
