season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2005,CIN,TE,,82,Active,Reggie Kelly,Reginald,Kelly,1977-02-22,76,255,,00-0009119,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbvjncchkjeesxaa4lou",,18,WC,A01,Reggie,KEL732070,,,1999,1999,CIN,135
2005,CIN,TE,,89,Active,Matt Schobel,Matthew,Schobel,1978-11-04,77,255,,00-0021084,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrafmnfsbcpmzn8r7oyl",,18,WC,A01,Matt,SCH424292,,,2002,2002,NYG,255
2005,CIN,TE,,86,Active,Tony Stewart,Tony,Stewart,1979-08-09,77,260,,00-0020268,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fmhxtotsvsm9sbwaohsp",,18,WC,A01,Tony,STE806949,,,2001,2001,,
2005,CIN,WR,,15,Active,Chris Henry,Chris,Henry,1983-05-17,76,200,,00-0023518,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgvk6nbzj7vzn6vfh0xk",,18,WC,A01,Chris,HEN601374,,,2005,2005,DEN,44
2005,CIN,WR,,84,Active,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26,73,197,,00-0020438,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzweze3xpqyunduqboal",,18,WC,A01,T.J.,HOU337963,,,2001,2001,CIN,118
2005,CIN,WR,,85,Active,Chad Ochocinco,Chad,Ochocinco,1978-01-09,73,192,,00-0020397,2584,185ade26-bbb5-4acf-9d7d-6469ac12048a,,2229,806,JohnCh01,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgqjdvtaexisxrtayew2",,18,WC,A01,Chad,JOH104425,,,2001,2001,CIN,49
2005,CIN,WR,,88,Active,Tab Perry,Tab,Perry,1982-01-20,75,215,,00-0023623,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcltsiyseey5zgi6y6hx",,18,WC,A01,Tab,PER714725,,,2005,2005,CIN,210
2005,CIN,WR,,83,Active,Kevin Walter,Kevin,Walter,1981-08-04,75,214,,00-0021931,4713,de4a28b3-0abe-41fd-bc76-95ad57f0dcc2,,3147,1549,WaltKe00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yc4wxbkvjqddtgi2fisq",,18,WC,A01,Kevin,WAL652190,,,2003,2003,,
2005,CIN,WR,,87,Inactive,Kelley Washington,James,Washington,1979-08-21,75,216,,00-0022171,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/la7gmexg8btipbt5uazn",,18,WC,I01,Kelley,WAS400893,,,2003,2003,,
2005,CLV,C,,62,Active,Dwayne Ledford,Billy,Ledford,1976-11-02,76,300,,00-0009735,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxfgai8deoehapdkkztf",,17,REG,A01,Dwayne,LED525411,,,1999,1999,CLV,32
2005,CLV,C,,61,Active,Mike Pucillo,Mike,Pucillo,1979-07-14,76,311,,00-0021321,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ko9ipaiirnoy2lrmreto",,17,REG,A01,Mike,PUC296636,,,2002,2002,CLV,111
2005,CLV,CB,,28,Active,Leigh Bodden,Leigh,Bodden,1981-09-24,73,190,,00-0021612,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdtdilrsvlbcj0zacjoa",,17,REG,A01,Leigh,BOD194145,,,2003,2003,CLV,176
2005,CLV,CB,,20,Active,Pete Hunter,Ralph,Hunter,1980-05-25,74,208,,00-0021281,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mi91sgum34sez0a2auhf",,17,REG,A01,Pete,HUN780312,,,2002,2002,CAR,120
2005,CLV,CB,,39,Inactive,Michael Lehan,Michael,Lehan,1979-11-25,72,190,,00-0022168,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/neokahiaiw92tuovyn9s",,17,REG,I01,Michael,LEH042292,,,2003,2003,CLV,103
2005,CLV,CB,,33,Active,Daylon McCutcheon,Daylon,McCutcheon,1976-12-09,70,190,,00-0010777,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciu0hxsudbxfdltzqrpk",,17,REG,A01,Daylon,MCC818042,,,1999,1999,CLV,34
2005,CLV,CB,,23,Active,Ray Mickens,Ray,Mickens,1973-01-04,68,180,,00-0011186,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnxuo3vzbxtrrwoscjsf",,17,REG,A01,Ray,MIC752210,,,1996,1996,ARZ,21
2005,CLV,CB,,30,Inactive,Antonio Perkins,Antonio,Perkins,1982-01-09,71,188,,00-0023538,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bo31gzvta0et2kjmsii9",,17,REG,I01,Antonio,PER110175,,,2005,2005,ATL,102
2005,CLV,DE,,98,Active,Nick Eason,Nicholas,Eason,1980-05-29,75,310,,00-0022010,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkbecs7spae27so0qrka",,17,REG,A01,Nick,EAS421290,,,2003,2003,CLV,16
2005,CLV,DE,,75,Active,Simon Fraser,Simon,Fraser,1983-03-27,78,288,,00-0023174,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l05susv9xsub8byzhlwb",,17,REG,A01,Simon,FRA673980,,,2005,2005,WAS,17
2005,CLV,DE,,96,Active,Kenard Lang,Kenard,Lang,1975-01-31,75,257,,00-0009612,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,17,REG,A01,Kenard,LAN453555,,,1997,1997,CLV,32
2005,CLV,DE,,97,Active,Alvin McKinley,Alvin,McKinley,1978-06-09,75,294,,00-0019475,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qowrv78a1xjls078phnk",,17,REG,A01,Alvin,MCK390700,,,2000,2000,PIT,200
2005,CLV,DE,,99,Active,Orpheus Roye,Orpheus,Roye,1973-01-21,76,305,,00-0014116,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yohsyfkamf6hdhci3ro6",,17,REG,A01,Orpheus,ROY581648,,,1996,1996,NYJ,237
2005,CLV,DT,,69,Active,J'Vonne Parker,J'Vonne,Parker,1982-06-07,76,325,,00-0023344,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgp4khh6frcupy53lwm1",,17,REG,A01,J'Vonne,PAR333592,,,2005,2005,CLV,176
2005,CLV,FB,,36,Active,Corey McIntyre,Corey,McIntyre,1979-01-25,72,246,,00-0020804,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovijvmrmt333plngqjsc",,17,REG,A01,Corey,MCI564794,,,2002,2002,BUF,215
2005,CLV,FB,,42,Active,Terrelle Smith,Terrelle,Smith,1978-03-12,72,242,,00-0019587,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnahwwhrnee4dfwx2lwd",,17,REG,A01,Terrelle,SMI739312,,,2000,2000,,
2005,CLV,FS,,25,Active,Chris Crocker,Chris,Crocker,1980-03-09,71,192,,00-0022167,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pisfp6ftnv2jibnrnm6a",,17,REG,A01,Chris,CRO017900,,,2003,2003,MIN,115
2005,CLV,FS,,27,Active,Brian Russell,Brian,Russell,1978-02-05,74,207,,00-0020199,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uotrqywyp57c7jo1bqcm",,17,REG,A01,Brian,RUS390427,,,2001,2001,,
2005,CLV,G,,63,Active,Joe Andruzzi,Joseph,Andruzzi,1975-08-23,75,315,,00-0000374,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/me9skfongiitajxljn6j",,17,REG,A01,Joe,AND825516,,,1997,1997,DAL,63
2005,CLV,G,,60,Inactive,Cosey Coleman,Cosey,Coleman,1978-10-27,76,310,,00-0019704,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kats5mx5nme3yltukoet",,17,REG,I01,Cosey,COL233278,,,2000,2000,CLV,141
2005,CLV,G,,68,Active,Dave Yovanovits,David,Yovanovits,1981-03-06,75,294,,00-0021975,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0e6ozt3mc32xwdxbohg",,17,REG,A01,Dave,YOV083057,,,2003,2003,,
2005,CLV,ILB,,54,Active,Andra Davis,Andra,Davis,1978-12-23,73,250,,00-0021257,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk6sr3xglxd5tzqncfjw",,17,REG,A01,Andra,DAV121395,,,2002,2002,DET,81
2005,CLV,ILB,,94,Active,Orlando Ruff,Orlando,Ruff,1976-09-28,75,253,,00-0014153,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nun6nl8cqsppanzruphr",,17,REG,A01,Orlando,RUF422041,,,1999,1999,,
2005,CLV,ILB,,58,Active,Ben Taylor,Benjamin,Taylor,1978-08-31,74,240,,00-0021234,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/is14zxeeyx1wuxwbytmk",,17,REG,A01,Ben,TAY021187,,,2002,2002,,
2005,CLV,ILB,,53,Active,Mason Unck,Mason,Unck,1980-03-30,75,238,,00-0021607,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mz6cogsqpjo5bqah3ltb",,17,REG,A01,Mason,UNC355964,,,2003,2003,,
2005,CLV,K,,4,Active,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,17,REG,A01,Phil,DAW705989,,,1998,1998,DEN,114
2005,CLV,LS,,57,Active,Jody Littleton,Jody,Littleton,1974-10-23,73,240,,00-0009983,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eun7mceey2vraguva5yi",,17,REG,A01,Jody,LIT777251,,,1998,1998,CLV,142
2005,CLV,NT,,95,Active,Jason Fisk,Jason,Fisk,1972-09-04,75,300,,00-0005263,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojhgc7xawr2p9yhmsrk7",,17,REG,A01,Jason,FIS699168,,,1995,1995,CLV,59
2005,CLV,OLB,,92,Inactive,David McMillan,David,McMillan,1981-09-20,75,262,,00-0023573,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izmxfbhx9cxh860bjtzx",,17,REG,I01,David,MCM373758,,,2005,2005,CLV,110
2005,CLV,OLB,,59,Active,Nick Speegle,Nick,Speegle,1981-11-29,77,250,,00-0023609,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7vpyid4di8vwyfo2rje",,17,REG,A01,Nick,SPE227172,,,2005,2005,,
2005,CLV,OLB,,55,Active,Matt Stewart,Matthew,Stewart,1979-08-31,75,236,,00-0020278,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgntlqmwgamo5pv2lsia",,17,REG,A01,Matt,STE788073,,,2001,2001,,
2005,CLV,OLB,,51,Active,Chaun Thompson,Chaun,Thompson,1980-05-22,74,242,,00-0022166,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qkcatz5spgojkdxxbrli",,17,REG,A01,Chaun,THO499357,,,2003,2003,,
2005,CLV,P,,10,Active,Kyle Richardson,Kyle,Richardson,1973-03-02,74,210,,00-0013682,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9wgbnzdkdyt84dagy6r",,17,REG,A01,Kyle,RIC566253,,,1997,1997,CLV,52
2005,CLV,QB,,3,Inactive/3rd QB,Derek Anderson,Derek,Anderson,1983-06-15,78,245,Oregon State,00-0023645,8627,72fbe462-91c5-4c84-9640-e8ad7cad6447,7389,4313,2430,AndeDe00,12083,691,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",,17,REG,I02,Derek,AND180512,,,2005,2005,BLT,213
2005,CLV,QB,,8,Active,Trent Dilfer,Trent,Dilfer,1972-03-13,76,234,,00-0004293,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssbi0ektdltubjtxsbvv",,17,REG,A01,Trent,DIL049692,,,1994,1994,CLV,21
2005,CLV,QB,,9,Active,Charlie Frye,Charlie,Frye,1981-08-28,76,217,,00-0023502,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzagnaxc5mk9gsgdfzch",,17,REG,A01,Charlie,FRY448685,,,2005,2005,CLV,152
2005,CLV,RB,,34,Active,Reuben Droughns,Reuben,Droughns,1978-08-21,71,215,,00-0019610,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezwfcom7fo6v6o7kxqt7",,17,REG,A01,Reuben,DRO566472,,,2000,2000,CLV,67
2005,CLV,RB,,31,Inactive,William Green,William,Green,1979-12-17,72,214,,00-0021150,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhp99htenadrrh0sjofr",,17,REG,I01,William,GRE380646,,,2002,2002,CLV,62
2005,CLV,RB,,44,Active,Lee Suggs,Lee,Suggs,1980-08-11,72,206,,00-0022180,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wiaissqfdb8dp3iagdrl",,17,REG,A01,Lee,SUG404790,,,2003,2003,,
2005,CLV,SS,,26,Active,Sean Jones,Sean,Jones,1982-03-02,73,212,,00-0022844,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wxqh8viwzcfokvxboohy",,17,REG,A01,Sean,JON716476,,,2004,2004,NYJ,62
2005,CLV,SS,,21,Active,Brodney Pool,Brodney,Pool,1984-05-24,74,208,,00-0023469,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhlhbprdi2k25p9htzvy",,17,REG,A01,Brodney,POO051141,,,2005,2005,CLV,115
2005,CLV,T,,65,Active,Kirk Chambers,Kirk,Chambers,1979-03-19,79,314,,00-0022728,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohgxg5bi7psctgpj4xz2",,17,REG,A01,Kirk,CHA111272,,,2004,2004,CLV,84
2005,CLV,T,,74,Active,Nat Dorsey,Nat,Dorsey,1983-09-09,79,322,,00-0022866,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qngnsc82f3qhzkprc8vp",,17,REG,A01,Nat,DOR730504,,,2004,2004,MIN,243
2005,CLV,T,,70,Active,L.J. Shelton,Lonnie,Shelton,1976-03-21,78,345,,00-0014776,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rabrjna8dmtfnqjjzhez",,17,REG,A01,L.J.,SHE428521,,,1999,1999,,
2005,CLV,T,,72,Active,Ryan Tucker,Ryan,Tucker,1975-06-12,78,314,,00-0016660,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjjnmzgyval6aoqcqau8",,17,REG,A01,Ryan,TUC287361,,,1997,1997,,
2005,CLV,TE,,89,Active,Paul Irons,Paul-Alvin,Irons,1983-12-23,74,242,,00-0023248,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0xzg7y95wknzhchjisd",,17,REG,A01,Paul,IRO439291,,,2005,2005,CAR,120
2005,CLV,TE,,87,Inactive,John Owens,John,Owens,1980-01-10,75,270,,00-0021255,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2hdxapn6edhy7xc47hf",,17,REG,I01,John,OWE521068,,,2002,2002,NO,96
2005,CLV,TE,,83,Active,Aaron Shea,Aaron,Shea,1976-12-05,75,248,,00-0019564,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmnalbfvmsattqkvchqg",,17,REG,A01,Aaron,SHE008835,,,2000,2000,,
2005,CLV,WR,,81,Active,Antonio Bryant,Antonio,Bryant,1981-03-09,74,188,,00-0021191,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugyqtss0kiseazpznwos",,17,REG,A01,Antonio,BRY210393,,,2002,2002,TB,51
2005,CLV,WR,,16,Active,Joshua Cribbs,Joshua,Cribbs,1983-06-09,73,192,,00-0023176,9270,cc275b47-1dfc-4125-80de-8781f773fe1c,7448,4631,2544,,4291,166,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biljapl7dpexygnojajq",,17,REG,A01,Joshua,CRI120494,,,2005,2005,TB,6
2005,CLV,WR,,88,Active,Frisman Jackson,Frisman,Jackson,1979-06-12,75,217,,00-0020780,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxefpjcoiavelb1qugue",,17,REG,A01,Frisman,JAC176046,,,2002,2002,CLV,139
2005,CLV,WR,,86,Active,Dennis Northcutt,Dennis,Northcutt,1977-12-22,71,171,,00-0019650,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ek5gyfklwyjhe2xxe69w",,17,REG,A01,Dennis,NOR601264,,,2000,2000,NO,96
2005,CLV,WR,,11,Inactive,Brandon Rideau,Brandon,Rideau,1982-10-18,75,200,,00-0023379,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnmhafgck5tjxyyeqsls",,17,REG,I01,Brandon,RID206705,,,2005,2005,SL,112
2005,DAL,C,,65,Active,Andre Gurode,Andre,Gurode,1979-03-06,76,314,,00-0021385,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mw1g82xj4ndmzfxbuo8b",,17,REG,A01,Andre,GUR332232,,,2002,2002,DAL,38
2005,DAL,C,,52,Active,Al Johnson,Al,Johnson,1979-01-27,77,305,,00-0022079,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eaq6sfjmzcjdv4jjby9i",,17,REG,A01,Al,JOH031383,,,2003,2003,DAL,83
2005,DAL,CB,,26,Active,Aaron Glenn,Aaron,Glenn,1972-07-16,69,185,,00-0006034,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iy9kejgttnjveyt4dkbu",,17,REG,A01,Aaron,GLE126430,,,1994,1994,HST,192
2005,DAL,CB,,42,Active,Anthony Henry,Anthony,Henry,1976-11-03,73,207,,00-0020329,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbuyjkxuhatwtuj0kwma",,17,REG,A01,Anthony,HEN593539,,,2001,2001,DAL,205
2005,DAL,CB,,33,Active,Nathan Jones,Nathan,Jones,1982-06-15,70,192,,00-0022828,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfsq1ghqcx7ogfdilr1l",,17,REG,A01,Nathan,JON636637,,,2004,2004,KC,252
2005,DAL,CB,,41,Active,Terence Newman,Terence,Newman,1978-09-04,71,195,Kansas State,00-0022045,4463,4a69f085-8bef-4b3c-a66e-cab65b3fcb7a,6341,3008,1321,NewmTe20,5916,235,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aphgunfzg6ptehfuk8j1",,17,REG,A01,Terence,NEW475575,,,2003,2003,DAL,223
2005,DAL,CB,,35,Active,Jacques Reeves,Jacques,Reeves,1982-10-08,71,192,,00-0022767,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o95df6i7jmhrzzg9r9uy",,17,REG,A01,Jacques,REE737970,,,2004,2004,,
2005,DAL,DE,,99,Active,Chris Canty,Christopher,Canty,1982-11-10,79,295,Virginia,00-0023566,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tflwvcipt8xqy6bmecxc",,17,REG,A01,Chris,CAN796581,,,2005,2005,DAL,132
2005,DAL,DE,,93,Inactive,Kenyon Coleman,Kenyon,Coleman,1979-04-10,77,295,,00-0021262,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqh7g3oxrctpfhoeazzf",,17,REG,I01,Kenyon,COL295058,,,2002,2002,OAK,147
2005,DAL,DE,,98,Active,Greg Ellis,Greg,Ellis,1975-08-14,78,280,,00-0004851,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifcvhyfnkphnppffcqby",,17,REG,A01,Greg,ELL500479,,,1998,1998,NE,7
2005,DAL,DE,,78,Inactive,Junior Glymph,Junior,Glymph,1980-09-02,75,260,,00-0022391,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t3v2ayjegc2uwmx4682z",,17,REG,I01,Junior,GLY415291,,,2004,2004,NYJ,1
2005,DAL,DE,,74,Inactive,Vontrell Jamison,Vontrell,Jamison,1982-07-26,78,277,,00-0023031,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azgvh1sr0madyawamtzb",,17,REG,I01,Vontrell,JAM810377,,,2005,2005,DAL,5
2005,DAL,DE,,96,Active,Marcus Spears,Marcus,Spears,1983-03-08,76,294,,00-0023455,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8qeiruegruwuxuqctjy",,17,REG,A01,Marcus,SPE097918,,,2005,2005,,
2005,DAL,FB,,39,Active,Lousaka Polite,Lousaka,Polite,1981-09-14,72,246,,00-0022405,5817,,,3838,2152,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sap0k6ihraeup9y3vd9c",,17,REG,A01,Lousaka,POL116785,,,2004,2004,DAL,69
2005,DAL,FS,,29,Active,Keith Davis,Keith,Davis,1978-12-30,71,207,,00-0020974,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wslwtuanozzuvf5tgfl4",,17,REG,A01,Keith,DAV500358,,,2002,2002,KC,143
2005,DAL,FS,,20,Active,Willie Pile,Willie,Pile,1980-05-25,74,206,,00-0021867,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzq3ibcc2ge8ozxd1v1v",,17,REG,A01,Willie,PIL169192,,,2003,2003,DAL,8
2005,DAL,FS,,38,Active,Lynn Scott,Lynn,Scott,1977-06-23,72,211,,00-0020111,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7cipvdhahh4kqvb5ryj",,17,REG,A01,Lynn,SCO507567,,,2001,2001,,
2005,DAL,G,,73,Active,Larry Allen,Larry,Allen,1971-11-27,75,325,,00-0000217,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o51021fppnwxvlql9jly",,17,REG,A01,Larry,ALL550477,,,1994,1994,DAL,46
2005,DAL,G,,72,Active,Stephen Peterman,Stephen,Peterman,1982-01-11,76,323,,00-0022808,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyzkx5yc50hp5ifyvlrx",,17,REG,A01,Stephen,PET072370,,,2004,2004,DAL,20
2005,DAL,G,,71,Active,Cory Procter,Cory,Procter,1982-10-18,76,295,,00-0023023,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwuiuex0rz1cdc1qqtba",,17,REG,A01,Cory,PRO107702,,,2005,2005,,
2005,DAL,G,,62,Inactive,Marco Rivera,Marco,Rivera,1972-04-26,76,307,,00-0013780,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyo82dsadbfw76ddlf0v",,17,REG,I01,Marco,RIV230717,,,1996,1996,,
2005,DAL,ILB,,55,Active,Ryan Fowler,Ryan,Fowler,1982-05-20,75,250,,00-0022932,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y3lfhraaqfbybtjchuxf",,17,REG,A01,Ryan,FOW551049,,,2004,2004,OAK,166
2005,DAL,ILB,,56,Active,Bradie James,Bradie,James,1981-01-17,74,250,,00-0022137,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nw7yqpghr7yp3ojhe7ty",,17,REG,A01,Bradie,JAM110655,,,2003,2003,DAL,5
2005,DAL,ILB,,58,Active,Scott Shanle,Scott,Shanle,1979-11-23,74,245,,00-0022040,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwt2abdrnj6cb2mjhcqy",,17,REG,A01,Scott,SHA171501,,,2003,2003,,
2005,DAL,K,,4,Active,Shaun Suisham,Shaun,Suisham,1981-12-29,72,199,Bowling Green State,00-0023001,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyx61i2zefrmgr91rrvd",,17,REG,A01,Shaun,SUI593274,,,2005,2005,,
2005,DAL,LS,,91,Active,L.P. Ladouceur,Louis-Philippe,Ladouceur,1981-03-13,76,257,California,00-0023298,9349,58ac0e67-b0c1-4a2d-b89d-ccf3296c787f,7512,7095,,,5668,225,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9a7s0amdroxdktpmsgp",,17,REG,A01,L.P.,LAD000000,,,2005,2005,BUF,53
2005,DAL,NT,,95,Active,Jason Ferguson,Jason,Ferguson,1974-11-28,75,310,,00-0005150,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gyga3xfpkllxpgcib8s4",,17,REG,A01,Jason,FER162060,,,1997,1997,NYJ,12
2005,DAL,NT,,97,Active,La'Roi Glover,La'Roi,Glover,1974-07-04,74,290,,00-0006051,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwyiwzmd5lr7wropehos",,17,REG,A01,La'Roi,GLO573495,,,1996,1996,DAL,103
2005,DAL,NT,,92,Active,Thomas Johnson,Thomas,Johnson,1981-06-24,74,300,,00-0023195,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi4gqr2kf79gqbox7ria",,17,REG,A01,Thomas,JOH679676,,,2005,2005,DAL,83
2005,DAL,OLB,,54,Active,Quinton Caver,Quinton,Caver,1978-08-22,76,241,,00-0020501,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqqf5eolwk08r04byrzk",,17,REG,A01,Quinton,CAV486616,,,2001,2001,PHI,55
2005,DAL,OLB,,50,Active,Scott Fujita,Scott,Fujita,1979-04-28,77,250,,00-0021259,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugszonmog1nefgmudyev",,17,REG,A01,Scott,FUJ296636,,,2002,2002,DAL,37
2005,DAL,OLB,,90,Active,Eric Ogbogu,Eric,Ogbogu,1975-07-18,76,275,,00-0012320,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9b3a5krl0sacs1n9qyu",,17,REG,A01,Eric,OGB474619,,,1998,1998,SL,251
2005,DAL,OLB,,94,Active,DeMarcus Ware,DeMarcus,Ware,1982-07-31,76,255,Troy,00-0023445,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clnaq1ruhdz5wmquavs6",,17,REG,A01,DeMarcus,WAR350675,,,2005,2005,,
