season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2002,CHI,C,,73,Active,Kevin Dogins,Kevin,Dogins,1972-12-07,73,310,,00-0004388,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whlchns0onsrdyjpfu3s",,17,REG,A01,Kevin,DOG296636,,,1996,1996,MIA,167
2002,CHI,C,,57,Active,Olin Kreutz,Olin,Kreutz,1977-06-09,74,293,,00-0009472,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghzbtafablvxdhrwfnb",,17,REG,A01,Olin,KRE755975,,,1998,1998,PIT,178
2002,CHI,C,,65,Active,Patrick Mannelly,James,Mannelly,1975-04-18,77,269,,00-0010341,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt33c8kcsqess7fy8vww",,17,REG,A01,Patrick,MAN456089,,,1998,1998,NE,149
2002,CHI,CB,,23,Active,Jerry Azumah,Jerry,Azumah,1977-09-01,70,189,,00-0000559,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oif1hg0bokmjc5hf4ote",,17,REG,A01,Jerry,AZU415291,,,1999,1999,CHI,78
2002,CHI,CB,,21,Active,R.W. McQuarters,Robert,McQuarters,1976-12-21,70,198,,00-0011053,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpi6hxc7q6t5a0u7fnli",,17,REG,A01,R.W.,MCQ421290,,,1998,1998,CHI,138
2002,CHI,CB,,20,Active,Roosevelt Williams,Roosevelt,Williams,1978-09-10,71,200,,00-0021198,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdy8qsoedw7yrkaocdzr",,17,REG,A01,Roosevelt,WIL511243,,,2002,2002,,
2002,CHI,DB,,39,Active,Travis Coleman,Travis,Coleman,1980-01-04,71,180,,00-0020992,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sk4fhktdfezwfgymqwhz",,17,REG,A01,Travis,COL359530,,,2002,2002,SEA,99
2002,CHI,DB,,38,Active,Eric Joyce,Eric,Joyce,1978-01-21,69,192,,00-0021056,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhkurplvdcfwd8e4kvge",,17,REG,A01,Eric,JOY126069,,,2002,2002,SF,28
2002,CHI,DE,,96,Active,Alex Brown,Alex,Brown,1979-06-04,75,268,,00-0021228,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnrqz1wloz9ahtcw1qlt",,17,REG,A01,Alex,BRO246330,,,2002,2002,CLE,83
2002,CHI,DE,,93,Active,Phillip Daniels,Phillip,Daniels,1973-03-04,77,288,,00-0003874,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/djld5mlcobtb0bir5snd",,17,REG,A01,Phillip,DAN576866,,,1996,1996,CHI,203
2002,CHI,DE,,98,Active,Bryan Robinson,Bryan,Robinson,1974-06-22,76,294,,00-0013845,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9ctraze8tzjfcopbkra",,17,REG,A01,Bryan,ROB372405,,,1997,1997,SEA,110
2002,CHI,DE,,76,Active,Bobby Setzer,Robert,Setzer,1976-06-16,76,280,,00-0018932,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jov0kec3bggj5krlhutr",,17,REG,A01,Bobby,SET795602,,,1999,2000,CHI,69
2002,CHI,DE,,95,Active,John Stamper,John,Stamper,1978-08-30,76,265,,00-0021301,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvszfad8af8enbdyosyf",,17,REG,A01,John,STA318638,,,2002,2002,CHI,72
2002,CHI,DE,,99,Active,Joe Tafoya,Joe,Tafoya,1978-09-06,76,278,,00-0020402,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grmofxu4wmclptam4pue",,17,REG,A01,Joe,TAF514170,,,2001,2001,,
2002,CHI,DT,,70,Active,Alfonso Boone,Alfonso,Boone,1976-01-11,76,325,,00-0019626,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/md3qy6us5orgtlunlaor",,17,REG,A01,Alfonso,BOO264860,,,2000,2000,CHI,104
2002,CHI,DT,,72,Active,Ernest Grant,Ernest,Grant,1976-05-17,77,312,,00-0019619,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zv0crbxjp4trmoczfk8h",,17,REG,A01,Ernest,GRA414057,,,2000,2000,CHI,64
2002,CHI,DT,,97,Inactive,Christian Peter,Christian,Peter,1972-10-05,74,292,,00-0012841,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f6snakjoyjmc4mhowgiw",,17,REG,I01,Christian,PET064599,,,1996,1997,CHI,38
2002,CHI,DT,,94,Inactive,Keith Traylor,Keith,Traylor,1969-09-03,74,340,,00-0016599,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egzatbbyeaaeomv3u1yk",,17,REG,I01,Keith,TRA557521,,,1991,1991,,
2002,CHI,FB,,36,Active,Stanley Pritchett,Stanley,Pritchett,1973-12-22,74,250,,00-0013262,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odr6ypymucqz2ybtfimc",,17,REG,A01,Stanley,PRI793301,,,1996,1996,CHI,9
2002,CHI,FB,,31,Active,Daimon Shelton,Daimon,Shelton,1972-09-15,72,262,,00-0014775,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdc22edgyrj8e3nnff1y",,17,REG,A01,Daimon,SHE410850,,,1997,1997,CHI,72
2002,CHI,FS,,30,Active,Mike Brown,Mike,Brown,1978-02-13,70,207,,00-0019699,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/au5diipzfv38pls2lf6q",,17,REG,A01,Mike,BRO564631,,,2000,2000,CLE,83
2002,CHI,FS,,33,Active,Larry Whigham,Larry,Whigham,1972-06-23,74,218,,00-0017501,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k86eyibrx3fwxiosum7p",,17,REG,A01,Larry,WHI003928,,,1994,1994,,
2002,CHI,G,,69,Active,Mike Gandy,Michael,Gandy,1979-01-03,76,302,,00-0020406,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ichnba4lfh9a2rmwkchz",,17,REG,A01,Mike,GAN127935,,,2001,2001,CHI,165
2002,CHI,G,,60,Active,Terrence Metcalf,Terrence,Metcalf,1978-01-28,75,320,,00-0021218,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybqxx8bpbdgvkmbg8xci",,17,REG,A01,Terrence,MET352212,,,2002,2002,JAX,184
2002,CHI,G,,58,Active,Chris Villarrial,Chris,Villarrial,1973-06-09,75,310,,00-0016916,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chyqqohnupo43cqufevi",,17,REG,A01,Chris,VIL566470,,,1996,1996,,
2002,CHI,G,,67,Inactive,Josh Warner,Josh,Warner,1979-05-15,78,305,,00-0020140,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mel1nbxjqc9cvtojjw05",,17,REG,I01,Josh,WAR491053,,,2001,2001,,
2002,CHI,K,,2,Active,Paul Edinger,Paul,Edinger,1978-01-17,68,168,,00-0019490,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysnuh9veoieziecg6xff",,17,REG,A01,Paul,EDI444955,,,2000,2000,CHI,254
2002,CHI,MLB,,52,Active,Bobbie Howard,Bobbie,Howard,1977-06-14,70,232,,00-0007788,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkrldgsapljsszlfusem",,17,REG,A01,Bobbie,HOW054042,,,1999,1999,NYG,95
2002,CHI,MLB,,54,Active,Brian Urlacher,Brian,Urlacher,1978-05-25,76,254,,00-0019456,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grv500cwcjiqengfgrw1",,17,REG,A01,Brian,URL059326,,,2000,2000,,
2002,CHI,OLB,,55,Active,Mike Caldwell,Mike,Caldwell,1971-08-31,74,235,,00-0002518,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaptghdgp920u2k4rjdz",,17,REG,A01,Mike,CAL286747,,,1993,1993,CHI,111
2002,CHI,OLB,,49,Active,Marq Cerqua,Marq,Cerqua,1977-04-03,74,223,,00-0019959,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btoy5nct4pnl47etaln2",,17,REG,A01,Marq,CER617613,,,2001,2001,CHI,111
2002,CHI,OLB,,59,Active,Rosevelt Colvin,Rosevelt,Colvin,1977-09-05,75,245,,00-0003338,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kxcizznpvmun30gk56qs",,17,REG,A01,Rosevelt,COL815193,,,1999,1999,CHI,174
2002,CHI,OLB,,90,Inactive,Bryan Knight,Bryan,Knight,1979-01-22,74,240,,00-0021278,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaqc4hg9hgtag6e68iko",,17,REG,I01,Bryan,KNI144366,,,2002,2002,CHI,93
2002,CHI,P,,4,Active,Brad Maynard,Brad,Maynard,1974-02-09,73,186,,00-0010609,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnmyqljakbuycwcxw8ez",,17,REG,A01,Brad,MAY568387,,,1997,1997,CHI,199
2002,CHI,QB,,10,Active,Henry Burris,Henry,Burris,1975-06-04,72,195,,00-0019764,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxcf3sq2030efhwxbiwq",,17,REG,A01,Henry,BUR600635,,,2000,2001,IND,76
2002,CHI,QB,,12,Inactive,Chris Chandler,Chris,Chandler,1965-10-12,76,228,,00-0002876,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,17,REG,I01,Chris,CHA222838,,,1988,1988,SEA,99
2002,CHI,QB,,17,Active,Cory Sauter,Cory,Sauter,1974-11-21,76,216,,00-0014384,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nh16y9ssyil8o6ohhpxs",,17,REG,A01,Cory,SAU795172,,,1998,1998,SEA,110
2002,CHI,RB,,27,Active,Rabih Abdullah,Rabih,Abdullah,1975-04-27,72,220,,00-0000007,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5s9srq092solu73m9v5",,17,REG,A01,Rabih,ABD675101,,,1998,1998,CHI,147
2002,CHI,RB,,32,Active,Leon Johnson,Leon,Johnson,1974-07-13,72,222,,00-0008568,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0dnz6k8biz2cgmsczds",,17,REG,A01,Leon,JOH770022,,,1997,1997,SF,28
2002,CHI,RB,,29,Active,Adrian Peterson,Adrian,Peterson,1979-07-01,70,208,,00-0021306,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qaooheg4judwnjn9ofb2",,17,REG,A01,Adrian,PET263012,,,2002,2002,DEN,61
2002,CHI,SS,,43,Active,Mike Green,Michael,Green,1976-12-06,72,195,,00-0019509,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhw6s9dpkea52asczlnv",,17,REG,A01,Mike,GRE319791,,,2000,2000,CHI,189
2002,CHI,SS,,37,Inactive,Damon Moore,Damon,Moore,1976-09-15,71,215,,00-0011545,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylekujmcy7nwkt5mpsrr",,17,REG,I01,Damon,MOO239351,,,1999,1999,TB,234
2002,CHI,T,,79,Active,Steve Edwards,Steven,Edwards,1979-02-20,77,350,,00-0020799,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c30yleavwevqwliduf0m",,17,REG,A01,Steve,EDW685764,,,2002,2002,CHI,254
2002,CHI,T,,78,Inactive,Aaron Gibson,Aaron,Gibson,1977-09-27,78,410,,00-0005927,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxzghdx0vp3r6mlliqzp",,17,REG,I01,Aaron,GIB385010,,,1999,1999,CHI,165
2002,CHI,T,,74,Active,Bernard Robertson,Bernard,Robertson,1979-06-09,75,310,,00-0020388,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpidk0dwyoap8hh64pcb",,17,REG,A01,Bernard,ROB304695,,,2001,2001,CHI,152
2002,CHI,T,,71,Active,James Williams,James,Williams,1968-03-29,79,332,,00-0017821,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gswyslag76kgp9zuxq4d",,17,REG,A01,James,WIL344101,,,1991,1991,,
2002,CHI,TE,,82,Inactive,John Davis,John,Davis,1973-05-14,76,264,,00-0004004,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i0n1png6bwrngmloxl4k",,17,REG,I01,John,DAV485862,,,1994,1994,CHI,68
2002,CHI,TE,,85,Active,John Gilmore,John,Gilmore,1979-09-21,75,265,,00-0021304,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfr1tewo6wjomhaztvsi",,17,REG,A01,John,GIL795430,,,2002,2002,CHI,64
2002,CHI,WR,,86,Active,Marty Booker,Marty,Booker,1976-07-31,72,210,,00-0001477,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thzjn3ut9gpwnac9zrwx",,17,REG,A01,Marty,BOO033965,,,1999,1999,DET,253
2002,CHI,WR,,87,Active,Jamin Elliott,Jamin,Elliott,1979-10-05,72,187,,00-0021310,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8rmapkmk1qsk8vhm0xs",,17,REG,A01,Jamin,ELL306408,,,2002,2002,NYJ,104
2002,CHI,WR,,81,Active,Ahmad Merritt,Ahmad,Merritt,1977-02-05,70,193,,00-0019510,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqw6hzx5n7ynq6jngqrg",,17,REG,A01,Ahmad,MER572803,,,2000,2000,CHI,108
2002,CHI,WR,,88,Active,Marcus Robinson,Marcus,Robinson,1975-02-27,75,215,,00-0013888,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhn6taxt5dgyq43v9qam",,17,REG,A01,Marcus,ROB627446,,,1997,1997,SEA,110
2002,CHI,WR,,80,Active,Dez White,Edward,White,1979-08-23,73,215,,00-0019660,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uca9a9fciufuogbpfq2v",,17,REG,A01,Dez,WHI181974,,,2000,2000,,
2002,CIN,C,,74,Active,Rich Braham,Rich,Braham,1970-11-06,76,305,,00-0001669,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3lpp0frcnvfdihvbtcw",,17,REG,A01,Rich,BRA410089,,,1994,1994,WAS,192
2002,CIN,C,,62,Active,Brock Gutierrez,Brock,Gutierrez,1973-09-25,75,304,,00-0006562,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntfewam2qzfs6dkeon8b",,17,REG,A01,Brock,GUT323003,,,1996,1996,CIN,204
2002,CIN,CB,,21,Active,Jeff Burris,Jeffrey,Burris,1972-06-07,72,190,,00-0002328,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk7fnibswehatjilczfd",,17,REG,A01,Jeff,BUR608050,,,1994,1994,CIN,43
2002,CIN,CB,,27,Active,Artrell Hawkins,Artrell,Hawkins,1976-11-24,70,190,,00-0007115,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aufyxdtprg3vozwsuvfk",,17,REG,A01,Artrell,HAW113572,,,1998,1998,CIN,10
2002,CIN,CB,,34,Active,Kevin Kaesviharn,Kevin,Kaesviharn,1976-08-29,73,190,,00-0019993,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/elxrkmmpoqbmitkcf364",,17,REG,A01,Kevin,KAE461434,,,2001,2001,CIN,36
2002,CIN,DB,,42,Active,Lavar Glover,Lavar,Glover,1978-12-17,69,177,,00-0021318,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go7oumf0ujdnlzl2wbdv",,17,REG,A01,Lavar,GLO583245,,,2002,2002,DEN,120
2002,CIN,DB,,37,Active,Reggie Myles,Reginald,Myles,1979-10-10,71,190,,00-0020657,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q17weffuonym0skkscoc",,17,REG,A01,Reggie,MYL563322,,,2002,2002,CIN,34
2002,CIN,DE,,96,Inactive,Vaughn Booker,Vaughn,Booker,1968-02-24,77,300,,00-0001481,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gyii8kwy0vfbebyiohb5",,17,REG,I01,Vaughn,BOO055715,,,1994,1994,BUF,27
2002,CIN,DE,,92,Active,Eric Ogbogu,Eric,Ogbogu,1975-07-18,76,270,,00-0012320,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9b3a5krl0sacs1n9qyu",,17,REG,A01,Eric,OGB474619,,,1998,1998,CIN,4
2002,CIN,DE,,90,Active,Justin Smith,Justin,Smith,1979-09-30,76,270,,00-0020535,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfzzhdfquakfzi725d5u",,17,REG,A01,Justin,SMI446020,,,2001,2001,CIN,14
2002,CIN,DE,,55,Active,Reinard Wilson,Reinard,Wilson,1973-12-14,74,270,,00-0018054,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oevawxgntval3oscdqdm",,17,REG,A01,Reinard,WIL718897,,,1997,1997,,
2002,CIN,DT,,68,Active,Ronald Smith,Ronald,Smith,1978-08-18,75,308,,00-0020558,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nh49xm9z49dpfox5jnjl",,17,REG,A01,Ronald,SMI676114,,,2001,2002,CIN,14
2002,CIN,DT,,70,Active,Glen Steele,Glen,Steele,1974-10-04,76,300,,00-0015607,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiwxm7o6ehozjtku1i7u",,17,REG,A01,Glen,STE048906,,,1998,1998,,
2002,CIN,DT,,97,Active,Bernard Whittington,Bernard,Whittington,1971-08-20,77,291,,00-0017619,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvzqrhf3poao36sfhxqw",,17,REG,A01,Bernard,WHI797886,,,1994,1994,,
2002,CIN,DT,,94,Active,Tony Williams,Tony,Williams,1975-07-09,73,294,,00-0017945,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izzhqbjvtqipum82lwnx",,17,REG,A01,Tony,WIL542808,,,1997,1997,,
2002,CIN,FB,,30,Active,Nicolas Luchey,Nicolas,Luchey,1977-03-30,74,267,,00-0017896,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdkpwsaubpsk6kv23n1v",,17,REG,A01,Nicolas,WIL343870,,,1999,1999,CIN,169
2002,CIN,FB,,41,Active,Lorenzo Neal,Lorenzo,Neal,1970-12-27,71,245,,00-0011958,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsuqbitfgkxsemjowcyw",,17,REG,A01,Lorenzo,NEA237924,,,1993,1993,CIN,67
2002,CIN,FS,,31,Active,Jason Perry,Jason,Perry,1976-08-01,72,200,,00-0012813,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjuvzo74jon9q4kbmnfz",,17,REG,A01,Jason,PER610935,,,1999,1999,CIN,4
2002,CIN,G,,63,Active,Mike Goff,Mike,Goff,1976-01-06,77,311,,00-0006072,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtgdsgyh40djm78fop4s",,17,REG,A01,Mike,GOF276860,,,1998,1998,CIN,43
2002,CIN,G,,77,Active,Victor Leyva,Victor,Leyva,1977-12-18,76,315,,00-0020374,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l27k5wblqydfmga4c9ar",,17,REG,A01,Victor,LEY641814,,,2001,2001,SD,104
2002,CIN,G,,72,Active,Matt O'Dwyer,Matt,O'Dwyer,1972-09-01,77,310,,00-0012263,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1zjv0asjagccwgipk8l",,17,REG,A01,Matt,ODW771256,,,1995,1995,CIN,17
2002,CIN,G,,79,Active,Scott Rehberg,Scott,Rehberg,1973-11-17,80,325,,00-0013555,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlqkfwlf0vfknuxjakqs",,17,REG,A01,Scott,REH276860,,,1997,1997,CIN,210
2002,CIN,G,,66,Inactive,Thatcher Szalay,Thatcher,Szalay,1979-01-18,76,303,,00-0020626,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqefdzmgmf9mdra2lqml",,17,REG,I01,Thatcher,SZA444953,,,2002,2002,,
2002,CIN,K,,10,Inactive,Travis Dorsch,Travis,Dorsch,1979-09-04,78,227,,00-0021232,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcpvausg7zclj3p67rnx",,17,REG,I01,Travis,DOR453324,,,2002,2002,PIT,103
2002,CIN,K,,5,Active,Neil Rackers,Neil,Rackers,1976-08-16,72,205,,00-0019676,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wczge8w8yhljlfp4pq60",,17,REG,A01,Neil,RAC540222,,,2000,2000,CIN,13
2002,CIN,LB,,47,Inactive,Dwayne Levels,Dwayne,Levels,1979-05-09,74,252,,00-0020724,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvscfaytqskr4919thlg",,17,REG,I01,Dwayne,LEV320905,,,2002,2002,NYJ,163
2002,CIN,MLB,,57,Active,Adrian Ross,Adrian,Ross,1975-02-19,74,251,,00-0014051,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgkapwpsnurxbxanarce",,17,REG,A01,Adrian,ROS533925,,,1998,1998,CIN,41
2002,CIN,MLB,,56,Active,Brian Simmons,Brian,Simmons,1975-06-21,75,248,,00-0014891,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmjo1ag07mukkrqsvynj",,17,REG,A01,Brian,SIM110772,,,1998,1998,WAS,4
2002,CIN,OLB,,98,Active,Canute Curtis,Canute,Curtis,1974-08-04,74,257,,00-0003794,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uifogrrix5nh8yku6byp",,17,REG,A01,Canute,CUR630462,,,1997,1997,CIN,109
2002,CIN,OLB,,50,Active,Riall Johnson,Riall,Johnson,1978-04-20,75,243,,00-0020375,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cieydzg2zhj6ebyptlsp",,17,REG,A01,Riall,JOH602874,,,2001,2001,CIN,181
2002,CIN,OLB,,51,Active,Takeo Spikes,Takeo,Spikes,1976-12-17,74,245,,00-0015474,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okzjbavrbpz8wxjv572t",,17,REG,A01,Takeo,SPI270805,,,1998,1998,,
2002,CIN,P,,8,Active,Nick Harris,Nick,Harris,1978-07-23,74,218,,00-0020267,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ko6iq143yffkkrsidnyh",,17,REG,A01,Nick,HAR493769,,,2001,2001,CIN,168
2002,CIN,QB,,12,Active,Gus Frerotte,Gustave,Frerotte,1971-07-31,75,225,,00-0005589,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arjzgtjgdzfjcsvwqkej",,17,REG,A01,Gus,FRE682395,,,1994,1994,CIN,65
2002,CIN,QB,,7,Inactive,Joe Germaine,Joe,Germaine,1975-11-16,74,220,,00-0005902,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sp0m6qzk19n968zmj5as",,17,REG,I01,Joe,GER485598,,,1999,1999,CIN,65
2002,CIN,QB,,3,Active,Jon Kitna,Jon,Kitna,1972-09-21,74,220,,00-0009311,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxrfxfbom7grkpnv94cp",,17,REG,A01,Jon,KIT155733,,,1996,1996,NYJ,163
2002,CIN,QB,,11,Inactive/3rd QB,Akili Smith,Kabisha,Smith,1975-08-21,75,220,,00-0015082,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okkcnzpp0d6ztxc5lnsb",,17,REG,I02,Akili,SMI448920,,,1999,1999,CIN,14
2002,CIN,RB,,36,Inactive,Brandon Bennett,Brandon,Bennett,1973-02-03,71,220,,00-0001098,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whclaaky7vs2albge9yz",,17,REG,I01,Brandon,BEN258918,,,1995,1995,ARZ,76
2002,CIN,RB,,28,Active,Corey Dillon,Corey,Dillon,1974-10-24,73,225,,00-0004304,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkbrkwz0nztu20g3ljde",,17,REG,A01,Corey,DIL255767,,,1997,1997,CIN,66
2002,CIN,RB,,32,Active,Rudi Johnson,Rudi,Johnson,1979-10-01,70,220,,00-0020407,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfwo9gloprqlabfkflft",,17,REG,A01,Rudi,JOH653266,,,2001,2001,NO,89
2002,CIN,SS,,33,Active,JoJuan Armour,JoJuan,Armour,1976-07-10,71,220,,00-0000421,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjlhhwkpfwulaixiyzjy",,17,REG,A01,JoJuan,ARM028585,,,1999,1999,OAK,224
2002,CIN,SS,,44,Active,Marquand Manuel,Marquand,Manuel,1979-07-11,72,209,,00-0021096,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdmmyjpmjgrslwyzqooc",,17,REG,A01,Marquand,MAN751824,,,2002,2002,NE,230
2002,CIN,T,,71,Active,Willie Anderson,Willie,Anderson,1975-07-11,77,340,,00-0000352,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgfskojfejbtmvqndvcb",,17,REG,A01,Willie,AND603240,,,1996,1996,CIN,10
2002,CIN,T,,60,Inactive,Reggie Coleman,Reggie,Coleman,1978-11-04,77,301,,00-0021300,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eftvf3y6ne2gkjawtskj",,17,REG,I01,Reggie,COL329520,,,2002,2002,CIN,43
2002,CIN,T,,76,Active,Levi Jones,Levi,Jones,1979-08-24,77,306,,00-0021145,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxbsd9q1ih7f5vxrtyfy",,17,REG,A01,Levi,JON583094,,,2002,2002,NYJ,33
