season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2008,DAL,K,,6,Active,Nick Folk,Nick,Folk,1984-11-05,73,225,Arizona,00-0025565,10621,b37c621e-1125-4c35-bea0-fcabb1527060,8432,5365,,FolkNi20,11694,650,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzy0hpdmdtd2zxzpaybr",,17,REG,A01,Nick,FOL378021,,,2007,2007,CLV,97
2008,DAL,LB,,53,Active,Steve Octavien,Steve,Octavien,1984-11-25,72,238,,00-0026046,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fftve0r4ddoswyten6ik",,17,REG,A01,Steve,OCT059326,,,2008,2008,DAL,103
2008,DAL,LS,,91,Active,L.P. Ladouceur,Louis-Philippe,Ladouceur,1981-03-13,76,256,California,00-0023298,9349,58ac0e67-b0c1-4a2d-b89d-ccf3296c787f,7512,7095,,,5668,225,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9a7s0amdroxdktpmsgp",,17,REG,A01,L.P.,LAD000000,,,2005,2005,DAL,143
2008,DAL,NT,,95,Active,Tank Johnson,Terry,Johnson,1981-12-07,75,305,,00-0022696,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twhepnfx4if3lpmevizy",,17,REG,A01,Tank,JOH679169,,,2004,2004,SD,112
2008,DAL,NT,,90,Active,Jay Ratliff,Jeremiah,Ratliff,1981-08-29,76,302,Auburn,00-0023656,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjqck4lahmal9czcmgle",,17,REG,A01,Jay,RAT586227,,,2005,2005,DET,7
2008,DAL,OLB,,98,Active,Greg Ellis,Greg,Ellis,1975-08-14,78,262,,00-0004851,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifcvhyfnkphnppffcqby",,17,REG,A01,Greg,ELL500479,,,1998,1998,DAL,92
2008,DAL,OLB,,52,Active,Carlos Polk,Carlos,Polk,1977-02-22,74,262,,00-0020339,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1mbzcmnfat5nzqlvxvp",,17,REG,A01,Carlos,POL122826,,,2001,2001,DAL,11
2008,DAL,OLB,,50,Active,Justin Rogers,Justin,Rogers,1983-08-31,76,250,,00-0025567,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgy1o86pihmmj5j16vpq",,17,REG,A01,Justin,ROG444987,,,2007,2007,DAL,69
2008,DAL,OLB,,93,Active,Anthony Spencer,Anthony,Spencer,1984-01-23,75,255,,00-0025413,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlxte4rwo7cds5d6wudn",,17,REG,A01,Anthony,SPE434038,,,2007,2007,,
2008,DAL,OLB,,94,Active,DeMarcus Ware,DeMarcus,Ware,1982-07-31,76,262,Troy,00-0023445,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clnaq1ruhdz5wmquavs6",,17,REG,A01,DeMarcus,WAR350675,,,2005,2005,,
2008,DAL,P,,2,Active,Sam Paulescu,Samuel,Paulescu,1984-04-18,72,195,,00-0025728,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqiuugekllmb3lac8dyx",,17,REG,A01,Sam,PAU505633,,,2007,2007,MIA,154
2008,DAL,QB,,5,Active,Brooks Bollinger,Brooks,Bollinger,1979-11-15,73,205,,00-0022026,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r2jiwdsifzzmcjfhwyou",,17,REG,A01,Brooks,BOL549216,,,2003,2003,DAL,42
2008,DAL,QB,,14,Active,Brad Johnson,James,Johnson,1968-09-13,77,235,,00-0008442,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnzt7iobyak7at4wf6uf",,17,REG,A01,Brad,JOH322990,,,1992,1992,SD,112
2008,DAL,QB,,9,Active,Tony Romo,Tony,Romo,1980-04-21,74,224,Eastern Illinois,00-0021678,5209,c32d8200-2b85-4638-8db3-9a52fb86b207,6624,3153,1693,,3867,142,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",,17,REG,A01,Tony,ROM787981,,,2003,2003,,
2008,DAL,RB,,24,Active,Marion Barber,Marion,Barber,1983-06-10,72,225,,00-0023544,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejvk6u9g0w3jbfbwr6n3",,17,REG,A01,Marion,BAR059695,,,2005,2005,DAL,61
2008,DAL,RB,,23,Active,Tashard Choice,Tashard,Choice,1984-11-20,70,208,,00-0026262,11359,4d4c91ac-4744-44aa-8115-0cf3127404ef,,5664,4436,ChoiTa00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whsgqioeqck34ygueg2b",,17,REG,A01,Tashard,CHO431469,,,2008,2008,ARZ,2
2008,DAL,RB,,30,Inactive,Alonzo Coleman,Alonzo,Coleman,1984-01-27,69,210,,00-0025702,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r6esloqbjsp9ftewkjnw",,17,REG,I01,Alonzo,COL199953,,,2007,2007,ARZ,2
2008,DAL,SS,,27,Inactive,Courtney Brown,Courtney,Brown,1984-02-10,73,204,,00-0025599,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfip4iubbjppcthfpszf",,17,REG,I01,Courtney,BRO358351,,,2007,2007,DAL,18
2008,DAL,T,,76,Active,Flozell Adams,Flozell,Adams,1975-05-18,79,340,,00-0000045,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvzbhead7hjhqpcbilgc",,17,REG,A01,Flozell,ADA280969,,,1998,1998,DAL,38
2008,DAL,T,,75,Active,Marc Colombo,Marc,Colombo,1978-10-08,80,318,,00-0021160,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vx6akggjkwfrcgcms0sd",,17,REG,A01,Marc,COL745693,,,2002,2002,DAL,8
2008,DAL,T,,68,Active,Doug Free,Doug,Free,1984-01-16,78,311,Northern Illinois,00-0025509,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yztkbw0fhmbnrpydrjbv",,17,REG,A01,Doug,FRE119107,,,2007,2007,NO,102
2008,DAL,T,,77,Active,Pat McQuistan,Patrick,McQuistan,1983-04-30,78,315,,00-0024425,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbpc1u66asth7ywcxyx1",,17,REG,A01,Pat,MCQ696612,,,2006,2006,DAL,20
2008,DAL,TE,,80,Active,Martellus Bennett,Martellus,Bennett,1987-03-10,78,265,Texas A&M,00-0026201,11295,0ca741f8-58bd-4933-9d5c-0e04de3f4cff,8838,5709,4375,BennMa00,1181,40,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/repls3tq1d4jnvwmaqia",,17,REG,A01,Martellus,BEN379259,,,2008,2008,NYJ,200
2008,DAL,TE,,89,Active,Tony Curtis,Tony,Curtis,1983-02-11,77,251,,00-0023179,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpg0q9yx5tgtaf3ffdbw",,17,REG,A01,Tony,CUR757096,,,2005,2005,DAL,122
2008,DAL,TE,,44,Inactive,Rodney Hannah,Rodney,Hannah,1984-08-09,78,258,,00-0025704,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzeir6m88mzvfs3repr2",,17,REG,I01,Rodney,HAN302694,,,2007,2007,DAL,25
2008,DAL,TE,,82,Active,Jason Witten,Christopher,Witten,1982-05-06,77,262,Tennessee,00-0022127,4527,e38c9b1b-7c51-48a2-ac1d-a752502e8930,6405,3086,1384,WittJa00,722,23,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",,17,REG,A01,Jason,WIT559021,,,2003,2003,,
2008,DAL,WR,,19,Active,Miles Austin,Miles,Austin,1984-06-30,75,216,"Monmouth, N.J.",00-0023921,10147,acf68a6a-3439-4ad6-8937-2562f4eba62b,8021,4890,3211,,3330,122,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",,17,REG,A01,Miles,AUS467198,,,2006,2006,DAL,237
2008,DAL,WR,,84,Active,Patrick Crayton,Patrick,Crayton,1979-04-07,72,203,,00-0022766,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yti9l84jb0ip9ysswdee",,17,REG,A01,Patrick,CRA820452,,,2004,2004,DAL,178
2008,DAL,WR,,81,Active,Terrell Owens,Terrell,Owens,1973-12-07,75,218,,00-0012478,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c41avnwoegxy9nnwmgbo",,17,REG,A01,Terrell,OWE755129,,,1996,1996,MIA,154
2008,DAL,WR,,11,Active,Roy Williams,Roy,Williams,1981-12-20,75,211,,00-0022909,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgin3k0ecicww9uphfww",,17,REG,A01,Roy,WIL511864,,,2004,2004,,
2008,DEN,C,,62,Active,Casey Wiegmann,Casey,Wiegmann,1973-07-20,74,285,,00-0017638,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnup94ht5ftcoixtqld9",,17,REG,A01,Casey,WIE264308,,,1996,1996,,
2008,DEN,CB,,24,Active,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,17,REG,A01,Champ,BAI582194,,,1999,1999,WAS,7
2008,DEN,CB,,32,Active,Dre' Bly,Donald,Bly,1977-05-22,70,188,,00-0001388,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdsukqvy9fd9upgypnuh",,17,REG,A01,Dre',BLY069214,,,1999,1999,DEN,12
2008,DEN,CB,,41,Active,Karl Paymah,Karl,Paymah,1982-11-29,72,195,,00-0023511,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqppzwkbk6cbrmm6omt5",,17,REG,A01,Karl,PAY245686,,,2005,2005,DEN,139
2008,DEN,CB,,26,Inactive,Jack Williams,Jack,Williams,1985-03-27,69,186,,00-0026259,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxw4xn3ax3kf66nidric",,17,REG,I01,Jack,WIL321109,,,2008,2008,,
2008,DEN,DB,,36,Active,Josh Barrett,Joshua,Barrett,1984-11-22,75,225,,00-0026360,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqedadxzauopukqr10b7",,17,REG,A01,Josh,BAR640594,,,2008,2008,DEN,220
2008,DEN,DB,,34,Active,Josh Bell,Josh,Bell,1985-01-08,71,177,,00-0026057,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlszgwavcmyc9lchg8yk",,17,REG,A01,Josh,BEL394911,,,2008,2008,SL,41
2008,DEN,DE,,93,Active,Nic Clemons,Nicholas,Clemons,1980-02-03,78,300,,00-0021578,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wyfzn5f1bumkzkfmkirz",,17,REG,A01,Nic,CLE479555,,,2003,2003,DEN,11
2008,DEN,DE,,96,Active,Tim Crowder,Tim,Crowder,1985-06-30,76,275,,00-0025443,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljrzdsakid8qnccwoadj",,17,REG,A01,Tim,CRO702762,,,2007,2007,DEN,126
2008,DEN,DE,,92,Active,Elvis Dumervil,Elvis,Dumervil,1984-01-19,71,260,Louisville,00-0024341,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roe8tanaqdc9jtyw4kfy",,17,REG,A01,Elvis,DUM179959,,,2006,2006,SF,35
2008,DEN,DE,,91,Active,Ebenezer Ekuban,Ebenezer,Ekuban,1976-05-29,76,275,,00-0004808,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1vlrelwalrrxedmnnlu",,17,REG,A01,Ebenezer,EKU088990,,,1999,1999,NE,21
2008,DEN,DE,,60,Active,John Engelberger,John,Engelberger,1976-10-18,76,260,,00-0019651,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bok5kwubuknsnoop1ugm",,17,REG,A01,John,ENG186880,,,2000,2000,BUF,228
2008,DEN,DE,,94,Inactive,Jarvis Moss,Jarvis,Moss,1984-08-03,78,265,,00-0025404,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meyfofmmsyhzmhcg9urj",,17,REG,I01,Jarvis,MOS572803,,,2007,2007,BLT,105
2008,DEN,DT,,90,Active,Kenny Peterson,Kenny,Peterson,1978-11-21,75,300,,00-0022002,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1x35kpwzczl5k5cxfk7",,17,REG,A01,Kenny,PET336351,,,2003,2003,DEN,119
2008,DEN,DT,,63,Active,Dewayne Robertson,Dewayne,Robertson,1981-10-16,73,308,,00-0021988,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xach0ndnzxzhawh3pr5f",,17,REG,A01,Dewayne,ROB305071,,,2003,2003,,
2008,DEN,DT,,79,Active,Marcus Thomas,Marcus,Thomas,1985-09-23,75,305,,00-0025508,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usbcpbt02r9edgy0wkqx",,17,REG,A01,Marcus,THO304236,,,2007,2007,,
2008,DEN,FB,,46,Active,Spencer Larsen,Spencer,Larsen,1984-03-04,74,240,,00-0026323,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmiwm3nlutsv6zkrbsdd",,17,REG,A01,Spencer,LAR412385,,,2008,2008,DEN,76
2008,DEN,FB,,38,Inactive,Andrew Pinnock,Andrew,Pinnock,1980-03-12,70,250,,00-0021936,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r5taqs4zsic6jhwr2d9p",,17,REG,I01,Andrew,PIN751796,,,2003,2003,DEN,17
2008,DEN,FS,,43,Active,Herana-Daze Jones,Herana-Daze,Jones,1982-04-15,71,205,,00-0023102,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtdheq4r19ysgo3dhjzf",,17,REG,A01,Herana-Daze,JON387013,,,2005,2005,CIN,181
2008,DEN,FS,,20,Inactive,Marlon McCree,Marlon,McCree,1977-03-17,71,204,,00-0020280,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkbnusyqup9mkroaq5rr",,17,REG,I01,Marlon,MCC703848,,,2001,2001,DEN,61
2008,DEN,G,,50,Active,Ben Hamilton,Ben,Hamilton,1977-08-18,76,290,,00-0020368,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dt0popotwwcnz79otge4",,17,REG,A01,Ben,HAM186059,,,2001,2001,DEN,161
2008,DEN,G,,73,Active,Chris Kuper,Chris,Kuper,1982-12-19,76,302,,00-0024375,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwjsnpochdovo4uyreie",,17,REG,A01,Chris,KUP330993,,,2006,2006,DEN,17
2008,DEN,G,,67,Active,Kory Lichtensteiger,Kory,Lichtensteiger,1985-03-22,75,295,Bowling Green,00-0026248,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpwohm4p9r5t1rerxc7s",,17,REG,A01,Kory,LIC311468,,,2008,2008,ARZ,95
2008,DEN,G,,72,Inactive,Pat Murray,Pat,Murray,1984-10-31,75,310,,00-0024693,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gawhpatrduoutaxila8f",,17,REG,I01,Pat,MUR682836,,,2007,2007,BLT,105
2008,DEN,K,,5,Active,Matt Prater,Matt,Prater,1984-08-10,70,188,Central Florida,00-0023853,11122,67f5e782-f91c-4536-9818-cf4a0e7e821d,8565,5051,3471,,549,17,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tefurlijv7jypsujufkv",,17,REG,A01,Matt,PRA143616,,,2006,2006,,
2008,DEN,LS,,83,Active,Mike Leach,Mike,Leach,1976-10-18,74,240,William & Mary,00-0019435,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilrirkvxmxbeedplpjhm",,17,REG,A01,Mike,LEA091822,,,2000,2000,GB,79
2008,DEN,MLB,,53,Inactive,Niko Koutouvides,Niko,Koutouvides,1981-03-25,74,238,,00-0022710,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmljlcf2iv5swkvyujhu",,17,REG,I01,Niko,KOU622937,,,2004,2004,JAX,233
2008,DEN,MLB,,58,Active,Nate Webster,Nathaniel,Webster,1977-11-29,72,232,,00-0019562,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sndnrdjemkaogxgamzyt",,17,REG,A01,Nate,WEB768167,,,2000,2000,,
2008,DEN,OLB,,52,Active,Louis Green,Louis,Green,1979-09-23,75,237,,00-0021131,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwwgose0ryzfncpxng0j",,17,REG,A01,Louis,GRE312631,,,2002,2002,SEA,80
2008,DEN,OLB,,57,Active,Mario Haggan,Mario,Haggan,1980-03-03,75,263,,00-0022034,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teo14mhahg3pslgxrwcu",,17,REG,A01,Mario,HAG463070,,,2003,2003,SEA,80
2008,DEN,OLB,,55,Active,D.J. Williams,Genos,Williams,1982-07-20,73,242,,00-0022780,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m42631sslqwzpr9cyk8i",,17,REG,A01,D.J.,WIL237478,,,2004,2004,,
2008,DEN,OLB,,51,Active,Jamie Winborn,Jamie,Winborn,1979-05-14,71,230,,00-0020470,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn3f9a8kxq2suyyyfyg6",,17,REG,A01,Jamie,WIN030581,,,2001,2001,,
2008,DEN,OLB,,59,Active,Wesley Woodyard,Wesley,Woodyard,1986-07-21,73,230,Kentucky,00-0025828,11609,e9b4a5be-80ed-4e00-9db3-6ee69e32b529,9072,5740,4583,,5334,210,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxzc1j5paqvtmufh5jim",,17,REG,A01,Wesley,WOO711929,,,2008,2008,,
2008,DEN,P,,1,Active,Brett Kern,Brett,Kern,1986-02-17,75,205,Toledo,00-0025825,11555,9aec0e35-cef7-4093-8de6-49868ca8644b,9070,6315,4580,,10067,497,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbph1kuozunx3aorpeiw",,17,REG,A01,Brett,KER326640,,,2008,2008,DEN,119
2008,DEN,QB,,6,Active,Jay Cutler,Jay,Cutler,1983-04-29,75,233,Vanderbilt,00-0024226,9597,ecd3bc0f-04dd-4945-9454-3fc4722fa5a8,7760,4783,2956,CutlJa00,8972,416,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",,17,REG,A01,Jay,CUT288111,,,2006,2006,DAL,20
2008,DEN,QB,,4,Active,Darrell Hackney,Darrell,Hackney,1983-08-07,72,248,,00-0023943,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jo8mbqus1xygcnu1d1sd",,17,REG,A01,Darrell,HAC701424,,,2006,2006,SEA,80
2008,DEN,RB,,21,Active,Tatum Bell,Tatum,Bell,1981-03-02,71,213,,00-0022893,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yklpmsbrfxi6ewqjdzzb",,17,REG,A01,Tatum,BEL598152,,,2004,2004,SL,41
2008,DEN,RB,,30,Active,Cory Boyd,Cory,Boyd,1985-08-06,73,213,,00-0026378,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/upbsp4oubvqdkxkwu8sq",,17,REG,A01,Cory,BOY078848,,,2008,2008,DEN,12
2008,DEN,RB,,37,Inactive,Alex Haynes,Alex,Haynes,1982-02-13,70,223,,00-0023714,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/krd1j8vs5pu9qddfb5qy",,17,REG,I01,Alex,HAY581950,,,2005,2005,DEN,183
2008,DEN,SS,,39,Active,Vernon Fox,Vernon,Fox,1979-10-09,70,200,,00-0020824,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxzl8jn5w29mqvvyb5go",,17,REG,A01,Vernon,FOX725424,,,2002,2002,DEN,113
2008,DEN,SS,,33,Active,Marquand Manuel,Marquand,Manuel,1979-07-11,72,213,,00-0021096,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdmmyjpmjgrslwyzqooc",,17,REG,A01,Marquand,MAN751824,,,2002,2002,NYJ,4
2008,DEN,T,,78,Active,Ryan Clady,Ryan,Clady,1986-09-06,78,325,Boise State,00-0026152,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jesyy6ll3kljv9mp9v2s",,17,REG,A01,Ryan,CLA031385,,,2008,2008,DEN,56
2008,DEN,T,,74,Active,Ryan Harris,Ryan,Harris,1985-03-11,77,300,,00-0025457,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qzoilc7fwyo1uzbptmer",,17,REG,A01,Ryan,HAR534109,,,2007,2007,DEN,183
2008,DEN,T,,76,Active,Tyler Polumbus,Tyler,Polumbus,1985-04-10,80,310,Colorado,00-0025826,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgus92dtsadqboctamzp",,17,REG,A01,Tyler,POL783118,,,2008,2008,DEN,17
2008,DEN,TE,,89,Active,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,17,REG,A01,Daniel,GRA138417,,,2002,2002,DEN,70
2008,DEN,TE,,85,Inactive,Chad Mustard,Chad,Mustard,1977-10-08,78,277,,00-0021403,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxvfis0u2ndybhkh9oig",,17,REG,I01,Chad,MUS705174,,,2002,2003,DEN,121
2008,DEN,TE,,87,Active,Jeb Putzier,Jeb,Putzier,1979-01-20,76,251,,00-0021100,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osae9a6y8mgztjsfrjz3",,17,REG,A01,Jeb,PUT553720,,,2002,2002,,
2008,DEN,TE,,88,Active,Tony Scheffler,Tony,Scheffler,1983-02-15,77,250,,00-0024276,9647,3583d71d-db14-49d3-a9ec-6ee9f49a2693,,4895,3006,ScheTo00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bvrobiivrbwh25wjlhff",,17,REG,A01,Tony,SCH095691,,,2006,2006,,
2008,DEN,WR,,16,Active,Chad Jackson,Chad,Jackson,1985-03-06,73,215,,00-0024251,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxt0i9axkjpy9qqrzpiv",,17,REG,A01,Chad,JAC060374,,,2006,2006,CIN,181
2008,DEN,WR,,82,Active,Darrell Jackson,Darrell,Jackson,1978-12-06,71,210,,00-0019663,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2frfenrullgrcq1ceme",,17,REG,A01,Darrell,JAC122780,,,2000,2000,CIN,181
2008,DEN,WR,,15,Active,Brandon Marshall,Brandon,Marshall,1984-03-23,76,230,Central Florida,00-0024334,9705,bbca096b-fd15-498a-86c2-feb44737363f,7868,4879,3064,MarsBr00,11667,648,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhziqh0scfksvxen6f3s",,17,REG,A01,Brandon,MAR370922,,,2006,2006,DEN,42
2008,DEN,WR,,19,Active,Eddie Royal,William,Royal,1986-05-21,70,182,Virginia Tech,00-0026182,11276,c66754c7-a259-4ebb-86d5-b3d68340ad18,8819,5690,4356,RoyaEd00,7389,297,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xoejgvlit9inmaazsvk4",,17,REG,A01,Eddie,ROY461040,,,2008,2008,,
2008,DEN,WR,,14,Active,Brandon Stokley,Brandon,Stokley,1976-06-23,71,192,,00-0015754,1858,29c9a73e-f66f-437d-8dce-3cbc76aee835,,1214,498,StokBr00,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u28x9vmd7ca8k2qnakua",,17,REG,A01,Brandon,STO309337,,,1999,1999,,
2008,DET,C,,67,Active,Andy McCollum,Andrew,McCollum,1970-06-02,76,300,,00-0010717,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xn8k0ig3se5mejo2a6l0",,17,REG,A01,Andy,MCC485842,,,1994,1994,DET,117
2008,DET,C,,51,Active,Dominic Raiola,Dominic,Raiola,1978-12-30,73,295,,00-0020445,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acgwcsrpwwvaa813c6mv",,17,REG,A01,Dominic,RAI733513,,,2001,2001,,
2008,DET,CB,,28,Active,Leigh Bodden,Leigh,Bodden,1981-09-24,73,193,,00-0021612,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdtdilrsvlbcj0zacjoa",,17,REG,A01,Leigh,BOD194145,,,2003,2003,DET,247
2008,DET,CB,,21,Active,Travis Fisher,Travis,Fisher,1979-09-12,70,189,,00-0021083,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xs4bvfwntbaxo8vikwfw",,17,REG,A01,Travis,FIS615015,,,2002,2002,DET,56
2008,DET,CB,,33,Active,Chris Roberson,Christopher,Roberson,1983-06-03,71,190,,00-0023669,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rslci9vjlocbxvhguir1",,17,REG,A01,Chris,ROB068032,,,2005,2005,,
2008,DET,CB,,38,Active,Ramzee Robinson,Ramzee,Robinson,1984-02-20,70,186,,00-0025642,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujav9qtkhycrhvkav2ko",,17,REG,A01,Ramzee,ROB679357,,,2007,2007,,
2008,DET,CB,,30,Active,Dexter Wynn,Dexter,Wynn,1981-02-25,69,175,,00-0022763,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnfofyq5zwuj3rlgz2va",,17,REG,A01,Dexter,WYN130184,,,2004,2004,,
2008,DET,DB,,35,Active,LaMarcus Hicks,LaMarcus,Hicks,1983-04-15,72,189,,00-0023823,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exx5v9vbiyvyzy5kqrt5",,17,REG,A01,LaMarcus,HIC540530,,,2006,2006,BLT,129
2008,DET,DE,,97,Active,Ikaika Alama-Francis,Ikaika,Alama-Francis,1984-12-04,77,280,,00-0025445,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/garoys1ikj6jz3wcv8dz",,17,REG,A01,Ikaika,ALA415291,,,2007,2007,DET,58
