season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2014,DEN,G,,74,Active,Orlando Franklin,Orlando,Franklin,1987-12-16,79,320,Miami (Fla.),00-0027984,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovwyq7wopxuahetbw3wi",,19,DIV,A01,Orlando,FRA507545,,,2011,2011,CAR,234
2014,DEN,G,,63,Active,Ben Garland,Ben,Garland,1988-04-06,77,308,Air Force,00-0027282,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkspr9fagr03lt1cueyf",,19,DIV,A01,Ben,GAR218169,,,2010,2010,DEN,45
2014,DEN,G,,65,Active,Louis Vasquez,Louis,Vasquez,1987-04-11,77,335,Texas Tech,00-0027052,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwxpe6zw8ywtzb4zqkgv",,19,DIV,A01,Louis,VAS363561,,,2009,2009,,
2014,DEN,ILB,,51,Active,Todd Davis,Todd,Davis,1992-05-17,73,230,Sacramento State,00-0031427,17497,a5c2a8bd-7935-4819-800f-32e3eefe4f61,28312,9998,9007,,17157,2689,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpmc5benk1peaabkuvoe",,19,DIV,A01,Todd,DAV768914,,,2014,2014,DEN,2
2014,DEN,K,,1,Active,Connor Barth,Connor,Barth,1986-04-11,71,200,North Carolina,00-0026138,11737,4869b8db-2e38-4327-af11-cc1e17ef3490,9219,5849,,,10092,499,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hj8zrenu5dej3rvuzyba",,19,DIV,A01,Connor,BAR722763,,,2008,2008,NYJ,187
2014,DEN,K,,8,Active,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fulgekxiksz6zob4u20f",,19,DIV,A01,Brandon,MCM226186,,,2013,2013,SD,78
2014,DEN,LS,,46,Active,Aaron Brewer,Aaron,Brewer,1990-07-05,77,230,San Diego State,00-0028946,15241,99149c69-e14f-4e05-9c3a-8ae7e3b1f00b,25976,8543,7301,,14042,1122,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z5mwmacjuevcsu0ble79",,19,DIV,A01,Aaron,BRE611741,,,2012,2012,DEN,12
2014,DEN,MLB,,57,Active,Lamin Barrow,Lamin,Barrow,1990-11-29,73,237,LSU,00-0031354,16852,61033955-2852-4620-a5ea-cc596a8f4e12,27684,9385,8791,BarrLa00,16272,2000,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jp018vg38zvr2ijgmrbo",,19,DIV,A01,Lamin,BAR662715,,,2014,2014,DEN,114
2014,DEN,MLB,,53,Active,Steven Johnson,Steven,Johnson,1988-03-28,73,237,Kansas,00-0028943,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rexvwdi8c46s7uuztqup",,19,DIV,A01,Steven,JOH674515,,,2012,2012,PIT,82
2014,DEN,NT,,76,Active,Marvin Austin,Marvin,Austin,1989-01-10,74,312,,00-0027990,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rk6fah7rpzrebmch8vg1",,19,DIV,A01,Marvin,AUS456698,,,2011,2011,DEN,156
2014,DEN,NT,,98,Active,Terrance Knighton,Terrance,Knighton,1986-07-04,75,331,,00-0027046,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xu0w6n4kfrvn9n8yszvr",,19,DIV,A01,Terrance,KNI770772,,,2009,2009,DEN,146
2014,DEN,OLB,,50,Active,Shaquil Barrett,Shaquil,Barrett,1992-11-17,73,260,Colorado State,00-0031101,16967,df483199-088f-47d6-b8fc-1574f74bb4e2,27820,9995,9000,,16271,1999,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypj1jhocma1b5p4x3eme",,19,DIV,A01,Shaquil,BAR645290,,,2014,2014,DEN,101
2014,DEN,OLB,,54,Active,Brandon Marshall,Brandon,Marshall,1989-09-10,73,250,Nevada,00-0029620,15002,6fc9e2c6-fb44-490e-8353-2362b7b94ee9,25852,8252,7648,MarsBr01,14032,1118,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjpdo7ei0wylvfzbacuv",,19,DIV,A01,Brandon,MAR373584,,,2012,2012,DEN,129
2014,DEN,OLB,,55,Active,Lerentee McCray,Lerentee,McCray,1990-08-26,74,249,Florida,00-0029799,16090,c9bbb2aa-f044-400b-9f09-5321604a3b79,26887,8723,8159,,15029,1453,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xszgkajjvzqoczqlpkhb",,19,DIV,A01,Lerentee,MCC670331,,,2013,2013,DEN,129
2014,DEN,OLB,,58,Active,Von Miller,Von,Miller,1989-03-26,75,250,Texas A&amp;M,00-0027940,13976,cc9528c4-3a18-4d3f-8d8f-cfef4dcd2d38,24789,7421,6154,MillVo00,13022,871,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjg7rsgxpx0cskvyiaxo",,19,DIV,A01,Von,MIL597654,,,2011,2011,CLV,38
2014,DEN,OLB,,52,Active,Corey Nelson,Corey,Nelson,1992-04-22,73,226,Oklahoma,00-0031350,16902,663dae9c-0484-4eb6-a093-ae19d0a743db,27770,9792,8876,NelsCo00,16280,2005,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xr9mpbcy2rvixgidvecw",,19,DIV,A01,Corey,NEL185148,,,2014,2014,DEN,28
2014,DEN,P,,4,Active,Britton Colquitt,Britton,Colquitt,1985-03-20,75,205,Tennessee,00-0026516,12773,26164d5b-1e27-445d-8684-67b80e576567,9769,7192,5192,,8679,385,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fih0fomatqdzjicowoze",,19,DIV,A01,Britton,COL753921,,,2009,2009,IND,1
2014,DEN,QB,,18,Active,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,19,DIV,A01,Peyton,MAN515097,,,1998,1998,IND,127
2014,DEN,QB,,17,Active,Brock Osweiler,Brock,Osweiler,1990-11-22,80,240,Arizona State,00-0029682,14879,0847010c-9a77-4f0b-9d63-c8b4b224d263,25767,8033,7059,OsweBr00,14053,1126,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwkmtgeitdi79qtumb2x",,19,DIV,A01,Brock,OSW479182,,,2012,2012,DEN,36
2014,DEN,RB,,22,Active,C.J. Anderson,Cortrelle,Anderson,1991-02-10,68,224,California,00-0029854,16040,f7841baa-9284-4c03-b698-442570651c6c,26878,8931,8101,,15020,1451,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqqdxuowpdgl06zy0g0a",,19,DIV,A01,C.J.,AND163330,,,2013,2013,NYG,52
2014,DEN,RB,,23,Active,Ronnie Hillman,Ronnie,Hillman,1991-09-14,70,195,San Diego State,00-0029683,14895,6e024d51-d5fb-40cc-8a07-495f81347ad1,25777,8030,7069,HillRo00,14046,1123,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/quqwvjr2zciit0emquzg",,19,DIV,A01,Ronnie,HIL737842,,,2012,2012,DET,117
2014,DEN,RB,,27,Active,Jeremy Stewart,Jeremy,Stewart,1989-02-17,71,215,,00-0029441,15572,4a6f5f02-fbdd-41f5-ac76-5bb9dc765307,26007,8577,7534,,14756,1293,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rr4q0l6mb19nwohj1szn",,19,DIV,A01,Jeremy,STE768859,,,2012,2012,,
2014,DEN,RB,,40,Inactive,Juwan Thompson,Juwan,Thompson,1992-05-13,71,225,Duke,00-0030705,17045,97f387a6-76fe-4ac3-b1db-ae4dc74d7ffa,27832,9837,8955,,16287,2011,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1gerktg0cgy6em36vgl",,19,DIV,I01,Juwan,THO610746,,,2014,2014,,
2014,DEN,SS,,20,Active,Josh Bush,Joshua,Bush,1989-03-05,71,205,Wake Forest,00-0029143,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjyy21f6wt9yzdzpinzs",,19,DIV,A01,Josh,BUS252052,,,2012,2012,DEN,204
2014,DEN,SS,,43,Active,T.J. Ward,Terrell,Ward,1986-12-12,70,200,Oregon,00-0027653,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4vww4ic2ptpvqvo8fz4",,19,DIV,A01,T.J.,WAR274773,,,2010,2010,,
2014,DEN,T,,78,Active,Ryan Clady,Ryan,Clady,1986-09-06,78,315,Boise State,00-0026152,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jesyy6ll3kljv9mp9v2s",,19,DIV,A01,Ryan,CLA031385,,,2008,2008,JAX,72
2014,DEN,T,,75,Active,Chris Clark,Christopher,Clark,1985-10-01,77,305,Southern Mississippi,00-0025900,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gq8chodrri9zkixomlat",,19,DIV,A01,Chris,CLA232975,,,2008,2008,DEN,56
2014,DEN,T,,71,Inactive,Paul Cornick,Paul,Cornick,1989-03-15,78,310,,00-0029662,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii7l6ofir58kvgy4jghw",,19,DIV,I01,Paul,COR545175,,,2012,2012,JAX,142
2014,DEN,T,,79,Inactive,Michael Schofield,Michael,Schofield,1990-11-15,78,301,Michigan,00-0031353,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oretyyn9jjmsu067tuw6",,19,DIV,I01,Michael,SCH444668,,,2014,2014,,
2014,DEN,TE,,85,Active,Virgil Green,Virgil,Green,1988-08-03,77,255,Nevada,00-0028142,14085,6ef43c53-53d7-4b0f-ad99-17664d663ae8,24991,7416,6356,GreeVi00,13016,868,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ic5ifab8fb39m4e9el3n",,19,DIV,A01,Virgil,GRE378950,,,2011,2011,DEN,242
2014,DEN,TE,,86,Inactive,Dominique Jones,Dominique,Jones,1987-08-15,75,270,Shepherd,00-0028994,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idkomraqkcnmkivkqjwk",,19,DIV,I01,Dominique,JON235920,,,2012,2012,DEN,95
2014,DEN,TE,,84,Active,Jacob Tamme,Jacob,Tamme,1985-03-15,75,230,Kentucky,00-0026267,11373,e89bed19-f222-41b6-9b85-cc6cccddcd5b,8916,5780,4441,TammJa00,852,32,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfyqh9qmtwufzixwuoo2",,19,DIV,A01,Jacob,TAM511848,,,2008,2008,,
2014,DEN,TE,,80,Active,Julius Thomas,Julius,Thomas,1988-06-27,77,250,Portland State,00-0028067,14204,87f6826a-f35a-4b49-9673-da54ccb9becd,24916,7415,6281,ThomJu00,13027,874,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ephrfopvlebj4fdcl67a",,19,DIV,A01,Julius,THO265401,,,2011,2011,,
2014,DEN,WR,,12,Active,Andre Caldwell,Andre,Caldwell,1985-04-15,72,200,,00-0026237,11331,fbcbda6b-3c05-4c8e-82f8-e5e851262a07,8874,5682,4411,CaldAn00,3989,148,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afshg08orl4bbixigzke",,19,DIV,A01,Andre,CAL102494,,,2008,2008,DEN,67
2014,DEN,WR,,14,Inactive,Cody Latimer,Cody,Latimer,1992-10-10,74,215,Indiana,00-0031344,16793,fbb1cc32-4cbd-4089-b8ec-1e7bce8da408,27584,9567,8691,LatiCo00,16278,2004,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whgchcrp9pqx0waocewu",,19,DIV,I01,Cody,LAT362049,,,2014,2014,TB,20
2014,DEN,WR,,10,Active,Emmanuel Sanders,Emmanuel,Sanders,1987-03-17,71,180,Southern Methodist,00-0027685,13295,fd4e8681-f2f4-47c7-b954-a72be9b1ca00,24057,6523,5606,SandEm00,11063,538,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/potkibjtm855tsawozs0",,19,DIV,A01,Emmanuel,SAN295989,,,2010,2010,,
2014,DEN,WR,,88,Active,Demaryius Thomas,Demaryius,Thomas,1987-12-25,75,229,Georgia Tech,00-0027874,13216,6e444737-a1e1-4ddd-b963-cd6a9496fde0,23997,6440,5547,ThomDe03,11197,560,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1yjsqtqimjd6iazu3h9",,19,DIV,A01,Demaryius,THO095855,,,2010,2010,,
2014,DEN,WR,,83,Active,Wes Welker,Wesley,Welker,1981-05-01,69,185,Texas Tech,00-0022427,5941,de587dab-dcc9-4e33-8ddf-90f581fae2ec,7027,4248,2204,,4631,177,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgjwexzif36vncjfdwap",,19,DIV,A01,Wes,WEL219433,,,2004,2004,,
2014,DET,C,,51,Active,Dominic Raiola,Dominic,Raiola,1978-12-30,73,310,,00-0020445,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acgwcsrpwwvaa813c6mv",,18,WC,A01,Dominic,RAI733513,,,2001,2001,DET,132
2014,DET,C,,64,Active,Travis Swanson,Travis,Swanson,1991-01-30,77,312,Arkansas,00-0031284,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eg09bedrudpyuvxqe4dn",,18,WC,A01,Travis,SWA563470,,,2014,2014,,
2014,DET,CB,,31,Active,Rashean Mathis,Rashean,Mathis,1980-08-27,73,195,Bethune-Cookman,00-0022080,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yn6me6eygzdckocqmbo0",,18,WC,A01,Rashean,MAT211558,,,2003,2003,ATL,156
2014,DET,CB,,39,Active,Mohammed Seisay,Mohammed,Seisay,1990-05-22,74,200,,00-0030730,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmah2p5v2dvbnvvdabig",,18,WC,A01,Mohammed,SEI726068,,,2014,2014,,
2014,DET,CB,,23,Active,Darius Slay,Darius,Slay,1991-01-01,73,192,Mississippi State,00-0030062,15863,2c3ef101-5fa9-41d0-a0b1-32a1d27a1f69,26659,8647,7817,SlayDa00,15127,1518,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqeehnfmf15oinnbwfs4",,18,WC,A01,Darius,SLA746089,,,2013,2013,,
2014,DET,CB,,24,Inactive,Josh Thomas,Joshua,Thomas,1989-05-03,71,185,Buffalo,00-0028081,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iinllakz3x0ozkqrjqbn",,18,WC,I01,Josh,THO264264,,,2011,2011,,
2014,DET,CB,,29,Active,Cassius Vaughn,Cassius,Vaughn,1987-11-03,71,195,Mississippi,00-0027290,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggtdsbfpyc7kzpuvgzrv",,18,WC,A01,Cassius,VAU411454,,,2010,2010,,
2014,DET,DE,,94,Active,Ezekiel Ansah,Ezekiel,Ansah,1989-05-29,78,278,Brigham Young,00-0030059,15785,436e0e45-f07a-4674-b21f-4fd8e1f24583,26628,8657,8094,AnsaEz00,15122,1513,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udlzuenyhdrxydwbpg1o",,18,WC,A01,Ezekiel,ANS059326,,,2013,2013,DET,54
2014,DET,DE,,93,Active,George Johnson,George,Johnson,1987-12-11,76,263,Rutgers,00-0027495,13812,423d2e55-053b-40cd-b977-bef2f3891907,24665,7222,6112,,12626,779,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8p9504ky8aduw0mhuow",,18,WC,A01,George,JOH261528,,,2010,2010,DET,20
2014,DET,DE,,91,Active,Jason Jones,Jason,Jones,1986-05-23,77,276,Eastern Michigan,00-0026194,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az6yymnugfvkcisokpfj",,18,WC,A01,Jason,JON448884,,,2008,2008,HST,112
2014,DET,DE,,52,Active,Darryl Tapp,Darryl,Tapp,1984-09-13,73,270,Virginia Tech,00-0024278,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyudusxpccwwebqo4xta",,18,WC,A01,Darryl,TAP504282,,,2006,2006,,
2014,DET,DE,,92,Active,Devin Taylor,Devin,Taylor,1989-11-15,79,275,South Carolina,00-0030079,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/es556akt5ipzgbarl1yf",,18,WC,A01,Devin,TAY170559,,,2013,2013,,
2014,DET,DE,,79,Inactive,Larry Webster,Larry,Webster,1990-02-14,79,262,Bloomsburg,00-0031065,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kyauzo2z30nvsmtan5mg",,18,WC,I01,Larry,WEB730183,,,2014,2014,,
2014,DET,DT,,98,Inactive,Nick Fairley,Nicholas,Fairley,1988-01-23,76,308,Auburn,00-0027951,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znnfhmtcccjn8ixu2svr",,18,WC,I01,Nick,FAI539049,,,2011,2011,DET,76
2014,DET,DT,,96,Active,Andre Fluellen,Andre,Fluellen,1985-03-07,74,302,Florida State,00-0026227,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskluw6xitjcq91rsjah",,18,WC,A01,Andre,FLU079102,,,2008,2008,DET,165
2014,DET,DT,,99,Active,C.J. Mosley,Calvin,Mosley,1983-08-06,74,312,Missouri,00-0023624,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzcvdanfpcthuvldftrv",,18,WC,A01,C.J.,MOS360193,,,2005,2005,SEA,128
2014,DET,DT,,97,Inactive,Caraun Reid,Caraun,Reid,1991-11-23,74,305,Princeton,00-0031071,16853,aa82ed23-934e-451f-ac47-65c63a84bf16,27686,9395,8793,ReidCa00,16463,2126,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4168optswwg5xdpl15b",,18,WC,I01,Caraun,REI254895,,,2014,2014,DAL,143
2014,DET,DT,,90,Active,Ndamukong Suh,Ndamukong,Suh,1987-01-06,76,305,Nebraska,00-0027855,13234,f0f60621-a075-41f6-a07d-74fd9e1348f2,23977,6537,5527,SuhxNd99,11382,594,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amvgudlseikg7eq0nn9d",,18,WC,A01,Ndamukong,SUH046142,,,2010,2010,,
2014,DET,FB,,45,Active,Jed Collins,Jedidiah,Collins,1986-03-03,73,252,,00-0026072,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbkykf4phf6wm37mecpf",,18,WC,A01,Jed,COL612676,,,2008,2008,DET,171
2014,DET,FS,,26,Active,Don Carey,Don,Carey,1987-02-14,71,208,Norfolk State,00-0027124,12644,c0cb57ed-b7dc-470a-8769-c161dad25de6,9441,6903,5101,CareDo00,11154,555,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8ym4bz9wic7rcozq1ox",,18,WC,A01,Don,CAR080364,,,2009,2009,DET,87
2014,DET,FS,,27,Active,Glover Quin,Glover,Quin,1986-01-15,72,206,New Mexico,00-0027081,12716,adc1b9ae-0b59-4399-bfba-959f694dde3d,9376,6217,5035,QuinGl99,8593,375,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ei3tqugetowcz2ix3o2p",,18,WC,A01,Glover,QUI360604,,,2009,2009,SEA,60
2014,DET,G,,74,Active,Rodney Austin,Rodney,Austin,1988-12-04,76,311,,00-0029221,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zagiu8fxaqimlptcd2hr",,18,WC,A01,Rodney,AUS652182,,,2012,2012,NO,2
2014,DET,G,,70,Active,Garrett Reynolds,Garrett,Reynolds,1987-07-01,79,305,,00-0027110,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/niuxl9vymbhglbnwzpwu",,18,WC,A01,Garrett,REY219856,,,2009,2009,DET,65
2014,DET,G,,67,Active,Rob Sims,Rob,Sims,1983-12-06,75,312,,00-0024343,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwwdmcw1uklkxbvoxepg",,18,WC,A01,Rob,SIM797571,,,2006,2006,,
2014,DET,G,,75,Inactive,Larry Warford,Lawrence,Warford,1991-06-18,75,330,Kentucky,00-0030065,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avf3mjzbvgrimtawl781",,18,WC,I01,Larry,WAR399800,,,2013,2013,,
2014,DET,ILB,,57,Active,Josh Bynes,Joshua,Bynes,1989-08-24,73,240,Auburn,00-0028278,14519,87745a22-9ce8-4a5a-8935-dcc102ce4b18,25358,7740,6503,,12815,821,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yki1iqv1tu8hvta68ypu",,18,WC,A01,Josh,BYN301611,,,2011,2011,DET,13
2014,DET,K,,5,Active,Matt Prater,Matt,Prater,1984-08-10,70,195,Central Florida,00-0023853,11122,67f5e782-f91c-4536-9818-cf4a0e7e821d,8565,5051,3471,,549,17,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tefurlijv7jypsujufkv",,18,WC,A01,Matt,PRA143616,,,2006,2006,SEA,63
2014,DET,LB,,95,Active,Kyle Van Noy,Kyle,Van Noy,1991-03-26,75,244,Brigham Young,00-0031360,16772,0ad845ff-44e8-4576-bc91-61b557e06f05,27568,9262,8675,VanNKy00,16467,2130,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znklqcbz96hplzfzqunt",,18,WC,A01,Kyle,VAN656604,,,2014,2014,,
2014,DET,LS,,48,Active,Don Muhlbach,Don,Muhlbach,1981-08-17,76,260,Texas A&amp;M,00-0022455,8362,046a6f57-6927-4f46-9c0b-67b762f2e42b,7120,6405,2130,,6300,252,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjbgntsu7pzptgr9no5k",,18,WC,A01,Don,MUH609435,,,2004,2004,DET,36
2014,DET,OLB,,54,Active,DeAndre Levy,DeAndre,Levy,1987-03-26,74,235,Wisconsin,00-0027050,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjottqiqonzh7seflifb",,18,WC,A01,DeAndre,LEV659364,,,2009,2009,DET,50
2014,DET,OLB,,58,Active,Ashlee Palmer,Ashlee,Palmer,1986-04-07,73,238,,00-0026635,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozjhibmvikgw95okejit",,18,WC,A01,Ashlee,PAL226555,,,2009,2009,DET,2
2014,DET,OLB,,49,Active,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mezqwdtmou8ccdns9jc2",,18,WC,A01,Julian,STA425500,,,2012,2012,,
2014,DET,OLB,,59,Active,Tahir Whitehead,Tahir,Whitehead,1990-04-02,74,242,Temple,00-0029212,15070,70eae82c-30ea-491f-b71c-aa11f47af476,25848,8341,7135,WhitTa00,14225,1160,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clmf6l7emurgnwhkn6yy",,18,WC,A01,Tahir,WHI627494,,,2012,2012,,
2014,DET,P,,6,Active,Sam Martin,Sam,Martin,1990-02-27,73,210,Appalachian State,00-0030092,15928,80b403da-381f-467e-883b-5b83ac02aac3,26788,9022,7947,MartSa01,15125,1516,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytuz6naeaekh3xgdmo4c",,18,WC,A01,Sam,MAR720548,,,2013,2013,DET,23
2014,DET,QB,,17,Inactive,Kellen Moore,Kellen,Moore,1988-07-05,72,200,Boise State,00-0029234,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgppx5hltvlebgm5ywor",,18,WC,I01,Kellen,MOO446260,,,2012,2012,DET,199
2014,DET,QB,,8,Active,Dan Orlovsky,Dan,Orlovsky,1983-08-18,77,218,Connecticut,00-0023578,8559,bbfcacdd-b6ae-48df-8911-764bb7e0fcdb,7321,4312,2362,OrloDa00,8590,374,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr8juuraecwssjnviglf",,18,WC,A01,Dan,ORL645634,,,2005,2005,DET,1
2014,DET,QB,,9,Active,Matthew Stafford,John,Stafford,1988-02-07,75,234,Georgia,00-0026498,12483,ade43b1a-0601-4672-83b6-d246bc066a19,9265,5971,4924,StafMa00,9038,421,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eteieq8zzws1fbcgzbip",,18,WC,A01,Matthew,STA134157,,,2009,2009,,
2014,DET,RB,,35,Active,Joique Bell,Joique,Bell,1986-08-04,71,229,Wayne State (Mich.),00-0027218,13536,be9c9570-0c2f-4ea8-bcd4-cf298b7f14a8,24262,6489,5797,,12323,736,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpibe74w5hnraxk823vf",,18,WC,A01,Joique,BEL389385,,,2010,2010,CLV,177
2014,DET,RB,,21,Active,Reggie Bush,Reggie,Bush,1985-03-02,72,205,USC,00-0024217,9588,0acdcd3b-5442-4311-a139-ae7c506faf88,7751,4749,2947,BushRe00,4640,179,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",,18,WC,A01,Reggie,BUS294963,,,2006,2006,DET,10
2014,DET,RB,,25,Active,Theo Riddick,Theo,Riddick,1991-05-04,69,200,Notre Dame,00-0030107,15994,62d4e94c-443f-44ed-9404-c6d6bdd9aa64,26822,8763,7980,RiddTh00,15126,1517,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecbes59ifblsloiqtxq5",,18,WC,A01,Theo,RID187949,,,2013,2013,DET,136
2014,DET,RB,,38,Active,George Winn,George,Winn,1990-11-10,71,215,Cincinnati,00-0030247,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpqkhgre4v8qec7nnrov",,18,WC,A01,George,WIN446439,,,2013,2013,,
2014,DET,SS,,42,Active,Isa Abdul-Quddus,Isa,Abdul-Quddus,1989-08-03,73,200,Fordham,00-0028564,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbmpf9gwwtipcoyrmpr4",,18,WC,A01,Isa,ABD688172,,,2011,2011,DET,5
2014,DET,SS,,32,Active,James Ihedigbo,James,Ihedigbo,1983-12-03,73,217,Massachusetts,00-0025753,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d139to2gazaxhh5vtoms",,18,WC,A01,James,IHE148317,,,2007,2007,MIN,191
2014,DET,T,,77,Active,Cornelius Lucas,Cornelius,Lucas,1991-07-18,81,325,Kansas State,00-0030725,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ut44v8affnzwqaeztam1",,18,WC,A01,Cornelius,LUC054659,,,2014,2014,DET,158
2014,DET,T,,71,Active,Riley Reiff,Riley,Reiff,1988-12-01,78,313,Iowa,00-0029672,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lawfi0zl9hftzckaduej",,18,WC,A01,Riley,REI392998,,,2012,2012,DET,40
