season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2007,CHI,CB,,33,Active,Charles Tillman,Charles,Tillman,1981-02-23,73,196,Louisiana-Lafayette,00-0022123,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y277iz2hgqaqdlonri2f",,17,REG,A01,Charles,TIL389442,,,2003,2003,,
2007,CHI,DB,,43,Inactive,Josh Gattis,Josh,Gattis,1984-01-15,73,213,,00-0025537,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwp50x7ckdfjg429azy4",,17,REG,I01,Josh,GAT654291,,,2007,2007,CHI,168
2007,CHI,DE,,96,Active,Alex Brown,Alex,Brown,1979-06-04,75,260,,00-0021228,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnrqz1wloz9ahtcw1qlt",,17,REG,A01,Alex,BRO246330,,,2002,2002,DEN,179
2007,CHI,DE,,71,Active,Israel Idonije,Israel,Idonije,1980-11-17,78,275,,00-0021604,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkk3mipyoyfntt9mk7di",,17,REG,A01,Israel,IDO444955,,,2003,2003,CHI,42
2007,CHI,DE,,93,Active,Adewale Ogunleye,Adewale,Ogunleye,1977-08-09,76,260,,00-0019246,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvrwwdq9zu4tfmok5acs",,17,REG,A01,Adewale,OGU444955,,,2000,2000,CHI,110
2007,CHI,DT,,91,Active,Tommie Harris,Tommie,Harris,1983-04-29,75,295,,00-0022837,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obj3tyixth1lsieyb2io",,17,REG,A01,Tommie,HAR548445,,,2004,2004,GB,166
2007,CHI,DT,,70,Active,Babatunde Oshinowo,Babatunde,Oshinowo,1983-01-14,73,325,,00-0024395,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqcvct5bu1mawskt3xpe",,17,REG,A01,Babatunde,OSH490798,,,2006,2006,CHI,120
2007,CHI,DT,,75,Active,Matt Toeaina,Matt,Toeaina,1984-10-09,74,307,,00-0025574,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7qdhrm4xy3qslwomoyj",,17,REG,A01,Matt,TOE033570,,,2007,2007,,
2007,CHI,DT,,99,Inactive,Darwin Walker,Darwin,Walker,1977-06-15,75,294,,00-0019459,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rr4rcogp5dzmu3snfxwi",,17,REG,I01,Darwin,WAL115297,,,2000,2000,,
2007,CHI,FB,,37,Active,Jason McKie,Jason,McKie,1980-05-22,71,245,,00-0020805,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c58wtolxq0xk2bu1sijd",,17,REG,A01,Jason,MCK386889,,,2002,2002,SL,94
2007,CHI,FB,,39,Active,Lousaka Polite,Lousaka,Polite,1981-09-14,72,242,,00-0022405,5817,,,3838,2152,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sap0k6ihraeup9y3vd9c",,17,REG,A01,Lousaka,POL116785,,,2004,2004,CHI,93
2007,CHI,FS,,38,Active,Danieal Manning,Danieal,Manning,1982-08-09,71,198,,00-0024257,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lok4w7szxej5vwxfzvmm",,17,REG,A01,Danieal,MAN468179,,,2006,2006,SL,141
2007,CHI,G,,67,Inactive,Josh Beekman,Josh,Beekman,1983-06-30,74,310,,00-0025517,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbidzvgv1d95nuejp6su",,17,REG,I01,Josh,BEE454970,,,2007,2007,CHI,78
2007,CHI,G,,63,Active,Roberto Garza,Roberto,Garza,1979-03-26,74,310,,00-0020260,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izwsldfqkanajfzg6966",,17,REG,A01,Roberto,GAR798176,,,2001,2001,CHI,168
2007,CHI,G,,60,Active,Terrence Metcalf,Terrence,Metcalf,1978-01-28,76,318,,00-0021218,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybqxx8bpbdgvkmbg8xci",,17,REG,A01,Terrence,MET352212,,,2002,2002,KC,14
2007,CHI,K,,9,Active,Robbie Gould,Robbie,Gould,1982-12-06,72,183,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,17,REG,A01,Robbie,GOU258729,,,2005,2005,CHI,22
2007,CHI,KR,,23,Active,Devin Hester,Devin,Hester,1982-11-04,71,186,Miami (Fla.),00-0024272,9643,2a884429-364b-430b-919e-f8547053404b,7806,4724,3002,HestDe99,7082,279,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtntm2ci9doez4qxbx0c",,17,REG,A01,Devin,HES267217,,,2006,2006,CHI,189
2007,CHI,LB,,53,Active,Nick Roach,Nick,Roach,1985-06-16,72,234,,00-0024750,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0tygsqudkoikeuriurn",,17,REG,A01,Nick,ROA296634,,,2007,2007,,
2007,CHI,LS,,65,Active,Patrick Mannelly,James,Mannelly,1975-04-18,77,265,,00-0010341,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt33c8kcsqess7fy8vww",,17,REG,A01,Patrick,MAN456089,,,1998,1998,NYJ,213
2007,CHI,MLB,,54,Active,Brian Urlacher,Brian,Urlacher,1978-05-25,76,258,,00-0019456,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grv500cwcjiqengfgrw1",,17,REG,A01,Brian,URL059326,,,2000,2000,,
2007,CHI,MLB,,59,Active,Rod Wilson,Rodriques,Wilson,1981-11-12,74,230,,00-0023652,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nenkyskuq48cqzl6xmvh",,17,REG,A01,Rod,WIL777727,,,2005,2005,,
2007,CHI,NT,,72,Active,Jimmy Kennedy,Jimmy,Kennedy,1979-11-15,76,325,,00-0022155,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oszourxktzsalltzkk4n",,17,REG,A01,Jimmy,KEN437436,,,2003,2003,NYG,95
2007,CHI,OLB,,94,Active,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,228,,00-0000551,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,17,REG,A01,Brendon,AYA436705,,,1999,1999,CHI,130
2007,CHI,OLB,,55,Active,Lance Briggs,Lance,Briggs,1980-11-12,73,240,,00-0022128,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdaqnl6iqqmeov7f2w0b",,17,REG,A01,Lance,BRI150227,,,2003,2003,BUF,14
2007,CHI,OLB,,92,Active,Hunter Hillenmeyer,Hunter,Hillenmeyer,1980-10-28,76,238,,00-0021983,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h6bqmydgr5zsurzlnnpn",,17,REG,A01,Hunter,HIL693349,,,2003,2003,CAR,82
2007,CHI,OLB,,58,Inactive,Darrell McClover,Darrell,McClover,1981-08-25,73,226,,00-0022730,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/appc8ezpup4rcdgjkmao",,17,REG,I01,Darrell,MCC427707,,,2004,2004,CHI,106
2007,CHI,OLB,,52,Active,Jamar Williams,Jamar,Williams,1984-06-14,72,237,,00-0024335,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oskewzlfazbfxmwauw7w",,17,REG,A01,Jamar,WIL329965,,,2006,2006,,
2007,CHI,P,,4,Active,Brad Maynard,Brad,Maynard,1974-02-09,73,188,,00-0010609,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnmyqljakbuycwcxw8ez",,17,REG,A01,Brad,MAY568387,,,1997,1997,CAR,43
2007,CHI,QB,,14,Active,Brian Griese,Brian,Griese,1975-03-18,75,214,,00-0006423,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4yl6l8aqzgdqcjrckvk",,17,REG,A01,Brian,GRI028314,,,1998,1998,NO,171
2007,CHI,QB,,8,Inactive/3rd QB,Rex Grossman,Rex,Grossman,1980-08-23,73,217,,00-0022121,4480,8b5b9714-9533-4c7d-aa30-3ad3da3452aa,6358,3050,1338,GrosRe00,11952,679,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpqfq2k92lb89b6zfjea",,17,REG,I02,Rex,GRO597298,,,2003,2003,CHI,57
2007,CHI,QB,,18,Active,Kyle Orton,Kyle,Orton,1982-11-14,76,217,,00-0023541,8520,ef068d71-d18f-4b67-a7b4-71c416a14cba,,4309,2323,OrtoKy00,8703,388,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tp8xryc1hpbldyjolsdc",,17,REG,A01,Kyle,ORT716150,,,2005,2005,CHI,120
2007,CHI,RB,,29,Active,Adrian Peterson,Adrian,Peterson,1979-07-01,70,210,,00-0021306,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qaooheg4judwnjn9ofb2",,17,REG,A01,Adrian,PET263012,,,2002,2002,CHI,220
2007,CHI,RB,,25,Active,Garrett Wolfe,Garrett,Wolfe,1984-08-17,67,186,,00-0025480,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glq6igwsbpcxp8jugtsd",,17,REG,A01,Garrett,WOL317455,,,2007,2007,,
2007,CHI,SS,,20,Active,Adam Archuleta,Adam,Archuleta,1977-11-27,71,215,,00-0020521,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xx3sfn12tu4ejprqkwkq",,17,REG,A01,Adam,ARC705650,,,2001,2001,SL,20
2007,CHI,SS,,36,Active,Brandon McGowan,Brandon,McGowan,1983-09-26,71,207,,00-0023354,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cebjkajuxls4wstpatwu",,17,REG,A01,Brandon,MCG531069,,,2005,2005,CHI,199
2007,CHI,T,,69,Active,Fred Miller,Fred,Miller,1973-02-06,79,314,,00-0011266,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqgmy08qa8gianwtume6",,17,REG,A01,Fred,MIL259024,,,1996,1996,CHI,35
2007,CHI,T,,78,Active,John St. Clair,John,St. Clair,1977-07-15,77,315,,00-0019666,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9amvxwtkllmjnq209ia",,17,REG,A01,John,STC266361,,,2000,2000,,
2007,CHI,T,,76,Active,John Tait,John,Tait,1975-01-26,78,312,,00-0016021,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwvq1qfpxsi7yonc1v1z",,17,REG,A01,John,TAI566472,,,1999,1999,,
2007,CHI,TE,,88,Active,Desmond Clark,Desmond,Clark,1977-04-20,75,249,,00-0003035,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9lsnunxeacqezoeq7pk",,17,REG,A01,Desmond,CLA258726,,,1999,1999,ATL,99
2007,CHI,TE,,85,Active,John Gilmore,John,Gilmore,1979-09-21,77,257,,00-0021304,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfr1tewo6wjomhaztvsi",,17,REG,A01,John,GIL795430,,,2002,2002,DEN,91
2007,CHI,TE,,89,Inactive,Fontel Mines,Fontel,Mines,1985-02-26,76,244,,00-0024769,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqzuxzbnug6slwd3el6w",,17,REG,I01,Fontel,MIN111214,,,2007,2007,CHI,35
2007,CHI,TE,,82,Active,Greg Olsen,Gregory,Olsen,1985-03-11,77,254,Miami,00-0025418,10475,587d0a98-7ec5-45a5-adba-8af26e8f256b,8285,5206,3647,OlseGr00,1658,58,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",,17,REG,A01,Greg,OLS094822,,,2007,2007,ARZ,71
2007,CHI,WR,,80,Active,Bernard Berrian,Bernard,Berrian,1980-12-27,73,185,,00-0022807,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po856tj2o11fbfjjafpa",,17,REG,A01,Bernard,BER454540,,,2004,2004,CHI,39
2007,CHI,WR,,16,Active,Mark Bradley,Mark,Bradley,1982-01-29,74,198,,00-0023474,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tevbfasdx5iudbvfc5it",,17,REG,A01,Mark,BRA220941,,,2005,2005,CHI,68
2007,CHI,WR,,81,Active,Rashied Davis,Rashied,Davis,1979-07-24,69,187,,00-0023429,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsytv4zfwtmmo33ovjkq",,17,REG,A01,Rashied,DAV307778,,,2005,2005,JAX,150
2007,CHI,WR,,83,Inactive,Mike Hass,Michael,Hass,1983-01-02,73,206,,00-0024385,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmkcd9gldpbanmcglvyq",,17,REG,I01,Mike,HAS510549,,,2006,2006,CHI,64
2007,CHI,WR,,87,Active,Muhsin Muhammad,Muhsin,Muhammad,1973-05-05,74,215,,00-0011795,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voncnllz8vmiq1rnclqz",,17,REG,A01,Muhsin,MUH425040,,,1996,1996,CHI,9
2007,CHI,WR,,84,Inactive,Brandon Rideau,Brandon,Rideau,1982-10-18,75,200,,00-0023379,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnmhafgck5tjxyyeqsls",,17,REG,I01,Brandon,RID206705,,,2005,2005,,
2007,CIN,C,,65,Active,Dan Santucci,Dan,Santucci,1983-09-06,75,296,,00-0025617,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owjuqvq8kk0yuwgd6btx",,17,REG,A01,Dan,SAN807711,,,2007,2007,,
2007,CIN,C,,69,Active,Alex Stepanovich,Alex,Stepanovich,1981-09-25,76,300,,00-0022788,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfem9ts4y3to6ccyx63g",,17,REG,A01,Alex,STE342127,,,2004,2004,,
2007,CIN,CB,,29,Active,Leon Hall,Leon,Hall,1984-12-09,71,199,Michigan,00-0025405,10462,16340de5-372b-4c20-953f-07a0fe26be69,8272,5348,3634,HallLe98,1650,56,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rajajwfcqsmonbqsblcl",,17,REG,A01,Leon,HAL432931,,,2007,2007,CIN,96
2007,CIN,CB,,20,Active,David Jones,David,Jones,1985-09-19,72,196,,00-0025532,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjrkb0sdxfommbq8m7zr",,17,REG,A01,David,JON215180,,,2007,2007,DEN,15
2007,CIN,CB,,22,Active,Johnathan Joseph,Johnathan,Joseph,1984-04-16,71,193,South Carolina,00-0024239,9610,06dab231-dbbd-4ccb-8233-3c2d70318ee3,7773,4768,2969,JoseJo20,4490,172,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caovj6onwsoepaen8tjc",,17,REG,A01,Johnathan,JOS218478,,,2006,2006,CIN,36
2007,CIN,CB,,24,Active,Deltha O'Neal,Deltha,O'Neal,1977-01-30,71,194,,00-0019645,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0ekwgbe5mw8lqre30rk",,17,REG,A01,Deltha,ONE066742,,,2000,2000,ARZ,100
2007,CIN,DE,,68,Active,Jonathan Fanene,Jonathan,Fanene,1982-03-19,76,295,,00-0023665,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbwfpzupt53azcwqi5ch",,17,REG,A01,Jonathan,FAN063471,,,2005,2005,CIN,18
2007,CIN,DE,,91,Active,Robert Geathers,Robert,Geathers,1983-08-11,75,265,,00-0022867,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xx92zdbljqeeuxluc4a6",,17,REG,A01,Robert,GEA429541,,,2004,2004,CIN,204
2007,CIN,DE,,98,Active,Bryan Robinson,Bryan,Robinson,1974-06-22,76,304,,00-0013845,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9ctraze8tzjfcopbkra",,17,REG,A01,Bryan,ROB372405,,,1997,1997,PHI,61
2007,CIN,DE,,92,Active,Frostee Rucker,Frostee,Rucker,1983-09-14,75,280,USC,00-0024306,9677,36648f14-5fe5-40f3-ade1-ef53c8f93bdf,7840,5030,3036,RuckFr99,1214,42,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqcc0pswncgp31c39ysy",,17,REG,A01,Frostee,RUC531571,,,2006,2006,,
2007,CIN,DE,,90,Active,Justin Smith,Justin,Smith,1979-09-30,76,275,,00-0020535,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfzzhdfquakfzi725d5u",,17,REG,A01,Justin,SMI446020,,,2001,2001,,
2007,CIN,DT,,96,Inactive,Michael Myers,Michael,Myers,1976-01-20,74,300,,00-0011886,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyd2hsunomwkxunqmd2u",,17,REG,I01,Michael,MYE444952,,,1998,1998,CIN,4
2007,CIN,DT,,94,Active,Domata Peko,Domata,Peko,1984-11-27,75,319,Michigan State,00-0024338,9709,6a3bcfd5-a855-4173-a2aa-94e2c77c8268,7872,5853,3068,PekoDo20,5929,236,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekk47kr5k5tj8bkixmun",,17,REG,A01,Domata,PEK461869,,,2006,2006,CIN,55
2007,CIN,DT,,97,Active,John Thornton,John,Thornton,1976-10-02,75,297,,00-0016431,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sc6t3axduyjsdlabfsr5",,17,REG,A01,John,THO783513,,,1999,1999,,
2007,CIN,FB,,31,Active,Jeremi Johnson,Jeremi,Johnson,1980-09-04,71,260,,00-0022141,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tddjs7yf6cbwcotazkkg",,17,REG,A01,Jeremi,JOH341507,,,2003,2003,TB,181
2007,CIN,FS,,26,Active,Marvin White,Marvin,White,1983-12-05,73,199,,00-0025501,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgjyrkhhdorov8akhes8",,17,REG,A01,Marvin,WHI366093,,,2007,2007,,
2007,CIN,G,,79,Active,Stacy Andrews,Stacy,Andrews,1981-06-02,79,342,,00-0022870,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gj58lmbwrnc5ayal2r4k",,17,REG,A01,Stacy,AND726755,,,2004,2004,CIN,123
2007,CIN,G,,75,Active,Scott Kooistra,Scott,Kooistra,1980-10-14,78,325,,00-0021902,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ag3r3ojbqxnwf59ak7u4",,17,REG,A01,Scott,KOO129429,,,2003,2003,CIN,123
2007,CIN,G,,62,Inactive,Nate Livings,Nathaniel,Livings,1982-03-16,77,335,,00-0023958,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w4mlrhueayjr4eumwv7b",,17,REG,I01,Nate,LIV127180,,,2006,2006,CIN,151
2007,CIN,G,,63,Active,Bobbie Williams,Bobbie,Williams,1976-09-25,76,345,,00-0019629,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acejorvusd6aagsylsox",,17,REG,A01,Bobbie,WIL150887,,,2000,2000,,
2007,CIN,K,,17,Active,Shayne Graham,Shayne,Graham,1977-12-09,72,200,,00-0019536,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nntaad0gtphxh3qe4l4o",,17,REG,A01,Shayne,GRA217171,,,2000,2000,CIN,100
2007,CIN,LB,,50,Active,Jim Maxwell,James,Maxwell,1981-08-08,76,240,,00-0022591,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buy8pa1zpuf12xcpsc9w",,17,REG,A01,Jim,MAX491360,,,2004,2004,CIN,230
2007,CIN,LB,,51,Active,Corey Mays,Corey,Mays,1983-11-27,73,245,,00-0024018,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyttisicabafiiu13pst",,17,REG,A01,Corey,MAY716331,,,2006,2006,CIN,230
2007,CIN,LS,,48,Active,Brad St. Louis,Brad,St. Louis,1976-08-19,75,243,,00-0019681,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aecggrzt91su47vgpbbv",,17,REG,A01,Brad,STL474619,,,2000,2000,,
2007,CIN,MLB,,56,Inactive,Anthony Schlegel,Anthony,Schlegel,1981-03-01,73,251,,00-0024291,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbvsfuhi9msqoticlylg",,17,REG,I01,Anthony,SCH199958,,,2006,2006,,
2007,CIN,OLB,,93,Active,Rashad Jeanty,Rashad,Jeanty,1983-04-17,74,245,,00-0023729,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qz44ygrdyjumoxveyo6q",,17,REG,A01,Rashad,JEA428791,,,2006,2006,CIN,24
2007,CIN,OLB,,59,Active,Landon Johnson,Landon,Johnson,1981-03-13,74,232,,00-0022860,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oblxntorrrmmikbfdpjw",,17,REG,A01,Landon,JOH399476,,,2004,2004,TB,181
2007,CIN,OLB,,57,Active,Dhani Jones,Dhani,Jones,1978-02-22,73,240,,00-0019635,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2froxsdvu0xjcbotbty",,17,REG,A01,Dhani,JON235149,,,2000,2000,DEN,15
2007,CIN,OLB,,95,Active,Roy Manning,Roy,Manning,1981-12-04,74,245,,00-0023119,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svhhdezuekyqi27nnljv",,17,REG,A01,Roy,MAN535062,,,2005,2005,CIN,91
2007,CIN,P,,19,Active,Kyle Larson,Kyle,Larson,1980-09-02,73,204,,00-0022589,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdqe6crgvkx4atm1zkpp",,17,REG,A01,Kyle,LAR564214,,,2004,2004,CIN,151
2007,CIN,QB,,11,Active,Ryan Fitzpatrick,Ryan,Fitzpatrick,1982-11-24,74,225,Harvard,00-0023682,8664,0742d2ea-1cf2-49a6-a150-77ba6e034d8c,7426,4385,2467,FitzRy00,8283,333,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",,17,REG,A01,Ryan,FIT792915,,,2005,2005,CIN,83
2007,CIN,QB,,9,Active,Carson Palmer,Carson,Palmer,1979-12-27,77,230,USC,00-0021429,4459,57ad34b3-f60d-4b2d-9e01-3cb5a9451c37,6337,3014,1317,PalmCa00,2428,91,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/belgna3tokxga0gjjmwk",,17,REG,A01,Carson,PAL249055,,,2003,2003,CIN,114
2007,CIN,QB,,3,Inactive/3rd QB,Jeff Rowe,Jeff,Rowe,1984-03-21,77,221,,00-0025538,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyxhmjxunruqemmlmatk",,17,REG,I02,Jeff,ROW302567,,,2007,2007,,
2007,CIN,RB,,32,Inactive,Rudi Johnson,Rudi,Johnson,1979-10-01,70,214,,00-0020407,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfwo9gloprqlabfkflft",,17,REG,I01,Rudi,JOH653266,,,2001,2001,TB,181
2007,CIN,RB,,33,Active,Kenny Watson,Kenny,Watson,1978-03-13,72,218,,00-0019808,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejok4qavb2c6x8tlhyzz",,17,REG,A01,Kenny,WAT450800,,,2001,2001,,
2007,CIN,RB,,35,Active,Quincy Wilson,Quincy,Wilson,1981-04-26,69,220,,00-0022801,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttdjpmtx8pvfoxzvi6el",,17,REG,A01,Quincy,WIL774649,,,2004,2004,,
2007,CIN,S,,36,Active,John Busing,John,Busing,1983-09-01,74,221,,00-0023807,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kn9i1xsloptpvtlxrlqx",,17,REG,A01,John,BUS453213,,,2006,2006,CIN,233
2007,CIN,SS,,46,Active,Blue Adams,Danny,Adams,1979-10-15,70,184,,00-0022031,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kj2vpmkjciulekc2cnw8",,17,REG,A01,Blue,ADA193052,,,2003,2003,DET,220
2007,CIN,SS,,28,Inactive,Dexter Jackson,Dexter,Jackson,1977-07-28,72,210,,00-0008115,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezmi6vswxetasp3b825f",,17,REG,I01,Dexter,JAC128971,,,1999,1999,CIN,10
2007,CIN,SS,,41,Active,Chinedum Ndukwe,Chinedum,Ndukwe,1985-03-04,74,218,,00-0025640,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bx8rhxtpziy5g52tnpsq",,17,REG,A01,Chinedum,NDU344714,,,2007,2007,CIN,210
2007,CIN,T,,71,Active,Willie Anderson,Willie,Anderson,1975-07-11,77,340,,00-0000352,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgfskojfejbtmvqndvcb",,17,REG,A01,Willie,AND603240,,,1996,1996,CIN,10
2007,CIN,T,,76,Active,Levi Jones,Levi,Jones,1979-08-24,77,307,,00-0021145,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxbsd9q1ih7f5vxrtyfy",,17,REG,A01,Levi,JON583094,,,2002,2002,DEN,15
2007,CIN,T,,77,Active,Andrew Whitworth,Andrew,Whitworth,1981-12-12,79,339,Louisiana State,00-0024270,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcpd1mheqjofcqoy8bd5",,17,REG,A01,Andrew,WHI825900,,,2006,2006,,
2007,CIN,TE,,86,Active,Daniel Coats,Daniel,Coats,1984-04-16,75,255,,00-0024607,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cry1p9kgoxthlrlk6ovi",,17,REG,A01,Daniel,COA673362,,,2007,2007,CIN,117
2007,CIN,TE,,82,Active,Reggie Kelly,Reginald,Kelly,1977-02-22,76,250,,00-0009119,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbvjncchkjeesxaa4lou",,17,REG,A01,Reggie,KEL732070,,,1999,1999,CIN,1
2007,CIN,TE,,80,Inactive,Nate Lawrie,Nathan,Lawrie,1981-10-07,79,255,,00-0022907,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aozraq2bewvk7pen2v7p",,17,REG,I01,Nate,LAW528499,,,2004,2004,CIN,151
